cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,ctrl_year_tmp,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,group,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
19453,Ecorodovias Infraestrutura e Logística S.A.,2017Q3,2018Q1,0.8494,31691,26118,font_heading,font_heading,2018-04-25,2018,19453.0,ECOR3,2018-03-31,0.213333333,2018-06-30,0.16,-0.05333333300000001,-0.24999999882812504,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2018.0,10020935.0,3169267.0,382135.0,640319.0,9380616.0,16.120186962640826,14.969010888831708,0.9361018707336192,0.0381336671677842,0.5967884757441213,-0.2330335241210138
19453,Ecorodovias Infraestrutura e Logística S.A.,2018Q1,2018Q2,0.9995,26118,26299,font_heading,font_heading,2018-07-26,2018,19453.0,ECOR3,2018-06-30,0.16,2018-09-30,0.206666667,0.046666666999999995,0.29166666874999997,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2018.0,10020935.0,3169267.0,382135.0,640319.0,9380616.0,16.120186962640826,14.969010888831708,0.9361018707336192,0.0381336671677842,0.5967884757441213,-0.2330335241210138
19453,Ecorodovias Infraestrutura e Logística S.A.,2018Q2,2018Q3,0.9389,26299,26123,font_heading,font_heading,2018-10-30,2018,19453.0,ECOR3,2018-09-30,0.206666667,2018-12-31,0.17,-0.036666666999999986,-0.1774193561654526,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2018.0,10020935.0,3169267.0,382135.0,640319.0,9380616.0,16.120186962640826,14.969010888831708,0.9361018707336192,0.0381336671677842,0.5967884757441213,-0.2330335241210138
19453,Ecorodovias Infraestrutura e Logística S.A.,2018Q3,2019Q1,0.9855,26123,30524,font_heading,font_heading,2019-04-29,2019,19453.0,ECOR3,2019-03-31,0.155,2019-06-30,0.14,-0.014999999999999986,-0.09677419354838701,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2019.0,11542453.0,3952889.0,-185460.0,455351.0,11087102.0,16.261542361446825,15.189957261945288,0.9605498935105042,-0.0160676417742398,-0.4072902003070159,0.7194092827004219
19453,Ecorodovias Infraestrutura e Logística S.A.,2019Q1,2019Q2,0.9963,30524,34215,font_heading,font_heading,2019-07-25,2019,19453.0,ECOR3,2019-06-30,0.14,2019-09-30,0.16,0.01999999999999999,0.14285714285714277,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2019.0,11542453.0,3952889.0,-185460.0,455351.0,11087102.0,16.261542361446825,15.189957261945288,0.9605498935105042,-0.0160676417742398,-0.4072902003070159,0.7194092827004219
19453,Ecorodovias Infraestrutura e Logística S.A.,2019Q2,2019Q3,0.9944,34215,34092,font_heading,font_heading,2019-10-29,2019,19453.0,ECOR3,2019-09-30,0.16,2019-12-31,0.163333333,0.003333332999999994,0.020833331249999962,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2019.0,11542453.0,3952889.0,-185460.0,455351.0,11087102.0,16.261542361446825,15.189957261945288,0.9605498935105042,-0.0160676417742398,-0.4072902003070159,0.7194092827004219
19453,Ecorodovias Infraestrutura e Logística S.A.,2021Q1,2021Q2,0.5536,6815,4652,font_heading,font_heading,2021-08-03,2021,19453.0,ECOR3,2021-06-30,0.165,2021-09-30,0.13,-0.035,-0.21212121212121213,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2021.0,16393894.0,4651761.0,367262.0,2330038.0,14063856.0,16.612419506394048,15.352756415548548,0.8578715953634932,0.0224023651732773,0.1576206053291834,-0.4446130500758725
19453,Ecorodovias Infraestrutura e Logística S.A.,2021Q2,2021Q3,0.9913,4652,4655,font_heading,font_heading,2021-10-25,2021,19453.0,ECOR3,2021-09-30,0.13,2021-12-31,-0.183333333,-0.313333333,-2.4102564076923074,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2021.0,16393894.0,4651761.0,367262.0,2330038.0,14063856.0,16.612419506394048,15.352756415548548,0.8578715953634932,0.0224023651732773,0.1576206053291834,-0.4446130500758725
19453,Ecorodovias Infraestrutura e Logística S.A.,2021Q3,2022Q1,0.757,4655,6710,font_heading,font_heading,2022-05-05,2022,19453.0,ECOR3,2021-12-31,-0.183333333,2022-06-30,0.017,0.200333333,1.092727272895868,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2022.0,18108909.0,6061329.0,234059.0,2518680.0,15590229.0,16.711914585085225,15.61743964093194,0.8609148679249534,0.0129250746138268,0.0929292327727222,-0.4430538172715894
19453,Ecorodovias Infraestrutura e Logística S.A.,2022Q1,2022Q2,0.8897,6710,9370,font_heading,font_heading,2022-07-28,2022,19453.0,ECOR3,2022-06-30,0.017,2022-09-30,0.05725,0.04025,2.3676470588235294,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2022.0,18108909.0,6061329.0,234059.0,2518680.0,15590229.0,16.711914585085225,15.61743964093194,0.8609148679249534,0.0129250746138268,0.0929292327727222,-0.4430538172715894
19453,Ecorodovias Infraestrutura e Logística S.A.,2022Q2,2022Q3,0.1726,9370,326,font_heading,font_heading,2022-11-07,2022,19453.0,ECOR3,2022-09-30,0.05725,2022-12-31,0.0975,0.04025,0.7030567685589519,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2022.0,18108909.0,6061329.0,234059.0,2518680.0,15590229.0,16.711914585085225,15.61743964093194,0.8609148679249534,0.0129250746138268,0.0929292327727222,-0.4430538172715894
19453,Ecorodovias Infraestrutura e Logística S.A.,2024Q1,2024Q2,0.7204,3653,8281,font_heading,font_heading,2024-07-31,2024,19453.0,ECOR3,2024-06-30,0.285,2024-09-30,0.273333333,-0.011666666999999964,-0.0409356736842104,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2024.0,29296082.0,9872372.0,913451.0,3690546.0,25605536.0,17.19296434490944,16.105250706751217,0.8740259533680989,0.0311799714378188,0.247511072887318,-0.5646817248459959
19453,Ecorodovias Infraestrutura e Logística S.A.,2024Q2,2024Q3,0.9942,8281,8474,font_heading,font_heading,2024-11-07,2024,19453.0,ECOR3,2024-09-30,0.273333333,2024-12-31,0.3075,0.034166666999999984,0.12500000137195116,dropped_or_delisted,Ecorodovias Infraestrutura e Logística S.A.,2024.0,29296082.0,9872372.0,913451.0,3690546.0,25605536.0,17.19296434490944,16.105250706751217,0.8740259533680989,0.0311799714378188,0.247511072887318,-0.5646817248459959
19550,NATURA COSMETICOS S.A.,2015Q2,2015Q3,0.9969,9227,9285,font_heading,font_heading,2015-10-22,2015,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2015.0,9394981.0,7899002.0,522732.0,1077767.0,8317214.0,16.055686168475344,15.882246980343131,0.8852826844460888,0.0556394951730078,0.4850139223041715,-0.2211538461538461
19550,NATURA COSMETICOS S.A.,2016Q2,2016Q3,0.9994,10655,10663,font_heading,font_heading,2016-10-26,2016,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2016.0,8421579.0,7912664.0,308238.0,996385.0,7425194.0,15.946307898328229,15.883975071918035,0.8816866765721725,0.0366009747103245,0.3093563231080355,-0.1734290843806103
19550,NATURA COSMETICOS S.A.,2016Q3,2017Q1,0.9788,10663,10630,font_heading,font_heading,2017-04-26,2017,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2017.0,14957462.0,9852708.0,670251.0,1634746.0,13322716.0,16.520720863711592,16.103256899221503,0.8907069929377056,0.0448104765367279,0.4100031442193466,0.4280777537796978
19550,NATURA COSMETICOS S.A.,2020Q1,2020Q2,0.8837,6165,6071,font_heading,font_heading,2020-08-27,2020,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2020.0,25448693.0,18345397.0,1102271.0,6760462.0,18688231.0,17.052174944042847,16.724889256311414,0.7343493435989031,0.0433134621098223,0.1630466971044286,0.4244192978685546
19550,NATURA COSMETICOS S.A.,2020Q2,2020Q3,0.1604,6071,107,font_heading,font_heading,2020-11-13,2020,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2020.0,25448693.0,18345397.0,1102271.0,6760462.0,18688231.0,17.052174944042847,16.724889256311414,0.7343493435989031,0.0433134621098223,0.1630466971044286,0.4244192978685546
19550,NATURA COSMETICOS S.A.,2020Q3,2021Q1,1.0,107,179,font_heading,font_heading,2021-05-12,2021,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2021.0,26270598.0,20735341.0,934152.0,7817396.0,18453202.0,17.083960925011315,16.847350097150734,0.7024279386407573,0.035558840343109,0.1194965689342077,-0.500392927308448
19550,NATURA COSMETICOS S.A.,2021Q1,2022Q1,1.0,179,167,font_heading,font_heading,2022-05-19,2022,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2022.0,24648800.0,20207176.0,123717.0,5992553.0,18656247.0,17.020238775726405,16.821548346810722,0.7568825662912596,0.0050191895751517,0.0206451240397873,-0.5602272727272728
19550,NATURA COSMETICOS S.A.,2022Q1,2022Q2,1.0,167,106,font_heading,font_heading,2022-08-11,2022,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2022.0,24648800.0,20207176.0,123717.0,5992553.0,18656247.0,17.020238775726405,16.821548346810722,0.7568825662912596,0.0050191895751517,0.0206451240397873,-0.5602272727272728
19550,NATURA COSMETICOS S.A.,2022Q2,2023Q1,1.0,106,106,font_heading,font_heading,2023-05-15,2023,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2023.0,19557364.0,14928231.0,6439948.0,9373002.0,10184362.0,16.788862448663174,16.518764676226063,0.5207430817363731,0.3292850713419252,0.6870742159235643,0.7043390514631684
19550,NATURA COSMETICOS S.A.,2023Q1,2023Q2,1.0,106,167,font_heading,font_heading,2023-08-15,2023,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2023.0,19557364.0,14928231.0,6439948.0,9373002.0,10184362.0,16.788862448663174,16.518764676226063,0.5207430817363731,0.3292850713419252,0.6870742159235643,0.7043390514631684
19550,NATURA COSMETICOS S.A.,2023Q2,2023Q3,1.0,167,167,font_heading,font_heading,2023-11-13,2023,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2023.0,19557364.0,14928231.0,6439948.0,9373002.0,10184362.0,16.788862448663174,16.518764676226063,0.5207430817363731,0.3292850713419252,0.6870742159235643,0.7043390514631684
19550,NATURA COSMETICOS S.A.,2023Q3,2024Q1,1.0,167,167,font_heading,font_heading,2024-05-14,2024,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2024.0,20315234.0,21271580.0,760639.0,9209915.0,11105319.0,16.826881605919954,16.87288246744531,0.5466498195393664,0.0374418035253741,0.0825891444166422,-0.2224253503961
19550,NATURA COSMETICOS S.A.,2024Q1,2024Q2,1.0,167,167,font_heading,font_heading,2024-08-12,2024,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2024.0,20315234.0,21271580.0,760639.0,9209915.0,11105319.0,16.826881605919954,16.87288246744531,0.5466498195393664,0.0374418035253741,0.0825891444166422,-0.2224253503961
19550,NATURA COSMETICOS S.A.,2024Q2,2024Q3,1.0,167,167,font_heading,font_heading,2024-11-08,2024,19550.0,NATU3,,,,,,,stayed,NATURA COSMETICOS S.A.,2024.0,20315234.0,21271580.0,760639.0,9209915.0,11105319.0,16.826881605919954,16.87288246744531,0.5466498195393664,0.0374418035253741,0.0825891444166422,-0.2224253503961
19569,Gol Linhas Aéreas Inteligentes S.A.,2015Q3,2016Q1,0.9131,10993,8454,font_heading,font_heading,2016-05-13,2016,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2016.0,8404355.0,9867335.0,1102364.0,-3356751.0,11761106.0,15.944260581844492,16.104740364818653,1.3994061412208314,0.1311658062992341,-0.32840207688923,
19569,Gol Linhas Aéreas Inteligentes S.A.,2016Q1,2016Q2,0.9582,8454,8825,font_heading,font_heading,2016-08-16,2016,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2016.0,8404355.0,9867335.0,1102364.0,-3356751.0,11761106.0,15.944260581844492,16.104740364818653,1.3994061412208314,0.1311658062992341,-0.32840207688923,
19569,Gol Linhas Aéreas Inteligentes S.A.,2016Q2,2016Q3,0.8879,8825,11947,font_heading,font_heading,2016-11-07,2016,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2016.0,8404355.0,9867335.0,1102364.0,-3356751.0,11761106.0,15.944260581844492,16.104740364818653,1.3994061412208314,0.1311658062992341,-0.32840207688923,
19569,Gol Linhas Aéreas Inteligentes S.A.,2016Q3,2017Q1,0.9261,11947,5567,font_heading,font_heading,2017-05-10,2017,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2017.0,10004748.0,10576022.0,378209.0,-3068946.0,13073694.0,16.118570338276466,16.174099921252985,1.306748955595883,0.0378029511587898,-0.1232374241840684,
19569,Gol Linhas Aéreas Inteligentes S.A.,2017Q1,2017Q2,0.9899,5567,5897,font_heading,font_heading,2017-08-09,2017,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2017.0,10004748.0,10576022.0,378209.0,-3068946.0,13073694.0,16.118570338276466,16.174099921252985,1.306748955595883,0.0378029511587898,-0.1232374241840684,
19569,Gol Linhas Aéreas Inteligentes S.A.,2017Q2,2017Q3,0.8712,5897,12629,font_heading,font_heading,2017-11-08,2017,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2017.0,10004748.0,10576022.0,378209.0,-3068946.0,13073694.0,16.118570338276466,16.174099921252985,1.306748955595883,0.0378029511587898,-0.1232374241840684,
19569,Gol Linhas Aéreas Inteligentes S.A.,2017Q3,2018Q1,0.9059,12629,12861,font_heading,font_heading,2018-05-09,2018,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2018.0,10378266.0,11411354.0,-779724.0,-4505351.0,14883617.0,16.155224369724152,16.25011938263302,1.434114041786942,-0.075130469772118,0.1730662050526141,
19569,Gol Linhas Aéreas Inteligentes S.A.,2018Q1,2018Q2,0.9649,12861,14679,font_heading,font_heading,2018-08-02,2018,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2018.0,10378266.0,11411354.0,-779724.0,-4505351.0,14883617.0,16.155224369724152,16.25011938263302,1.434114041786942,-0.075130469772118,0.1730662050526141,
19569,Gol Linhas Aéreas Inteligentes S.A.,2019Q1,2019Q2,0.6008,55686,12668,font_heading,font_heading,2019-08-01,2019,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2019.0,15298446.0,13864704.0,179338.0,-7105417.0,22403863.0,16.54326181257677,16.44485688808433,1.46445351377519,0.0117226285597896,-0.0252396164785261,
19569,Gol Linhas Aéreas Inteligentes S.A.,2019Q2,2019Q3,0.7892,12668,10674,font_heading,font_heading,2019-10-31,2019,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2019.0,15298446.0,13864704.0,179338.0,-7105417.0,22403863.0,16.54326181257677,16.44485688808433,1.46445351377519,0.0117226285597896,-0.0252396164785261,
19569,Gol Linhas Aéreas Inteligentes S.A.,2019Q3,2020Q1,0.7103,10674,7336,font_heading,font_heading,2020-06-29,2020,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2020.0,12814136.0,6371817.0,-5895251.0,-13767059.0,26581195.0,16.366059494516385,15.667395230202304,2.074364982547399,-0.4600584073713593,0.4282142613030132,
19569,Gol Linhas Aéreas Inteligentes S.A.,2020Q1,2020Q2,0.8156,7336,9393,font_heading,font_heading,2020-08-13,2020,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2020.0,12814136.0,6371817.0,-5895251.0,-13767059.0,26581195.0,16.366059494516385,15.667395230202304,2.074364982547399,-0.4600584073713593,0.4282142613030132,
19569,Gol Linhas Aéreas Inteligentes S.A.,2020Q2,2020Q3,0.8647,9393,11322,font_heading,font_heading,2020-11-04,2020,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2020.0,12814136.0,6371817.0,-5895251.0,-13767059.0,26581195.0,16.366059494516385,15.667395230202304,2.074364982547399,-0.4600584073713593,0.4282142613030132,
19569,Gol Linhas Aéreas Inteligentes S.A.,2020Q3,2021Q1,0.7113,11322,8212,font_heading,font_heading,2021-04-29,2021,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2021.0,14402343.0,7433384.0,-7183804.0,-21053678.0,35456021.0,16.482901459643998,15.821491763882506,2.461823121418508,-0.4987941198178657,0.3412137299715517,
19569,Gol Linhas Aéreas Inteligentes S.A.,2021Q1,2021Q2,0.89,8212,8953,font_heading,font_heading,2021-07-29,2021,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2021.0,14402343.0,7433384.0,-7183804.0,-21053678.0,35456021.0,16.482901459643998,15.821491763882506,2.461823121418508,-0.4987941198178657,0.3412137299715517,
19569,Gol Linhas Aéreas Inteligentes S.A.,2021Q2,2021Q3,0.903,8953,9694,font_heading,font_heading,2021-11-09,2021,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2021.0,14402343.0,7433384.0,-7183804.0,-21053678.0,35456021.0,16.482901459643998,15.821491763882506,2.461823121418508,-0.4987941198178657,0.3412137299715517,
19569,Gol Linhas Aéreas Inteligentes S.A.,2021Q3,2022Q1,0.7131,9694,9204,font_heading,font_heading,2022-04-28,2022,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2022.0,16970285.0,15198725.0,-1561473.0,-21358815.0,38329100.0,16.646974431412342,16.536722100719302,2.258600842590446,-0.0920121848277739,0.0731067243196778,
19569,Gol Linhas Aéreas Inteligentes S.A.,2022Q1,2022Q2,0.99,9204,9201,font_heading,font_heading,2022-07-28,2022,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2022.0,16970285.0,15198725.0,-1561473.0,-21358815.0,38329100.0,16.646974431412342,16.536722100719302,2.258600842590446,-0.0920121848277739,0.0731067243196778,
19569,Gol Linhas Aéreas Inteligentes S.A.,2022Q2,2022Q3,0.9865,9201,9771,font_heading,font_heading,2022-10-27,2022,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2022.0,16970285.0,15198725.0,-1561473.0,-21358815.0,38329100.0,16.646974431412342,16.536722100719302,2.258600842590446,-0.0920121848277739,0.0731067243196778,
19569,Gol Linhas Aéreas Inteligentes S.A.,2022Q3,2023Q1,0.828,9771,15422,font_heading,font_heading,2023-04-26,2023,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2023.0,16726194.0,18774024.0,-1222259.0,-23167114.0,39893308.0,16.63248655156494,16.747984770241953,2.385079833463608,-0.0730745440355409,0.0527583625651429,
19569,Gol Linhas Aéreas Inteligentes S.A.,2023Q1,2023Q2,0.9901,15422,15210,font_heading,font_heading,2023-07-27,2023,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2023.0,16726194.0,18774024.0,-1222259.0,-23167114.0,39893308.0,16.63248655156494,16.747984770241953,2.385079833463608,-0.0730745440355409,0.0527583625651429,
19569,Gol Linhas Aéreas Inteligentes S.A.,2023Q2,2023Q3,0.9591,15210,17376,font_heading,font_heading,2023-11-06,2023,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2023.0,16726194.0,18774024.0,-1222259.0,-23167114.0,39893308.0,16.63248655156494,16.747984770241953,2.385079833463608,-0.0730745440355409,0.0527583625651429,
19569,Gol Linhas Aéreas Inteligentes S.A.,2023Q3,2024Q1,0.9194,17376,17096,font_heading,font_heading,2024-05-14,2024,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2024.0,23986261.0,19129573.0,-6067103.0,-29090519.0,53076780.0,16.992991766062055,16.766746020205478,2.2127992353622767,-0.252940756377161,0.2085594622770394,
19569,Gol Linhas Aéreas Inteligentes S.A.,2024Q1,2024Q2,0.7558,17096,947,font_heading,font_heading,2024-08-14,2024,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2024.0,23986261.0,19129573.0,-6067103.0,-29090519.0,53076780.0,16.992991766062055,16.766746020205478,2.2127992353622767,-0.252940756377161,0.2085594622770394,
19569,Gol Linhas Aéreas Inteligentes S.A.,2024Q2,2024Q3,0.0149,947,382,font_heading,font_heading,2024-11-13,2024,,,,,,,,,dropped_or_delisted,Gol Linhas Aéreas Inteligentes S.A.,2024.0,23986261.0,19129573.0,-6067103.0,-29090519.0,53076780.0,16.992991766062055,16.766746020205478,2.2127992353622767,-0.252940756377161,0.2085594622770394,
19623,Diagnósticos da América S.A. (Dasa),2015Q1,2015Q2,0.9933,13737,13161,font_heading,font_heading,2015-08-10,2015,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2015.0,4681796.0,2794399.0,24204.0,2789950.0,1891846.0,15.359192354960292,14.84312761461612,0.4040855261527841,0.0051698109016283,0.0086754242907579,
19623,Diagnósticos da América S.A. (Dasa),2015Q2,2015Q3,0.9978,13161,13194,font_heading,font_heading,2015-11-12,2015,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2015.0,4681796.0,2794399.0,24204.0,2789950.0,1891846.0,15.359192354960292,14.84312761461612,0.4040855261527841,0.0051698109016283,0.0086754242907579,
19623,Diagnósticos da América S.A. (Dasa),2015Q3,2016Q1,0.9852,13194,14340,font_heading,font_heading,2016-05-10,2016,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2016.0,5124727.0,3040775.0,95205.0,2861044.0,2263683.0,15.449587813277256,14.927622975102729,0.4417177734540786,0.018577574961554,0.0332763145201541,
19623,Diagnósticos da América S.A. (Dasa),2016Q1,2016Q2,0.9699,14340,14105,font_heading,font_heading,2016-08-10,2016,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2016.0,5124727.0,3040775.0,95205.0,2861044.0,2263683.0,15.449587813277256,14.927622975102729,0.4417177734540786,0.018577574961554,0.0332763145201541,
19623,Diagnósticos da América S.A. (Dasa),2016Q2,2016Q3,0.9929,14105,14397,font_heading,font_heading,2016-11-08,2016,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2016.0,5124727.0,3040775.0,95205.0,2861044.0,2263683.0,15.449587813277256,14.927622975102729,0.4417177734540786,0.018577574961554,0.0332763145201541,
19623,Diagnósticos da América S.A. (Dasa),2016Q3,2017Q1,0.2054,14397,1566,font_heading,font_heading,2017-05-12,2017,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2017.0,6246487.0,3399308.0,134458.0,3319948.0,2926539.0,15.647529783686403,15.039082439459705,0.4685095798646503,0.0215253789850199,0.0405000319282109,
19623,Diagnósticos da América S.A. (Dasa),2017Q1,2017Q2,0.594,1566,3378,font_heading,font_heading,2017-08-11,2017,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2017.0,6246487.0,3399308.0,134458.0,3319948.0,2926539.0,15.647529783686403,15.039082439459705,0.4685095798646503,0.0215253789850199,0.0405000319282109,
19623,Diagnósticos da América S.A. (Dasa),2017Q2,2017Q3,0.9155,3378,3993,font_heading,font_heading,2017-11-13,2017,,,,,,,,,dropped_or_delisted,Diagnósticos da América S.A. (Dasa),2017.0,6246487.0,3399308.0,134458.0,3319948.0,2926539.0,15.647529783686403,15.039082439459705,0.4685095798646503,0.0215253789850199,0.0405000319282109,
