cd_cvm,year_prev,year_curr,cosine_similarity,diagnostic_prev,diagnostic_curr,stock_return,ar_market_adjusted,ar_capm,ar_ff4,company_name,ctrl_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return,size_tercile,peer_bh_return,ar_size_matched
3980,2018,2019,0.1098,font_heading,regex_only,0.3054331870410838,0.3584961577854177,0.37643045811086495,0.624866125653725,GERDAU S.A.,2019.0,54002970.0,39644010.0,1216887.0,27173127.0,26829843.0,17.804549603016103,17.495450422753684,0.4968216192553853,0.0225337050906644,0.0447827370033636,0.3245033114627429,2.0,0.4303246415884653,-0.12489145454738149
3980,2019,2020,0.8477,regex_only,regex_only,-0.0619012526077834,-0.0400642293676036,-0.00380516402697334,-0.28612848679628927,GERDAU S.A.,2020.0,63123009.0,43814661.0,2388054.0,31085210.0,32037799.0,17.960595904468324,17.595479045365813,0.5075454973954109,0.0378317516517629,0.0768228363263429,0.3568257489852193,2.0,0.02744146073387278,-0.08934271334165618
3980,2020,2021,0.0723,regex_only,font_heading,0.1661914461614744,0.2293628681746752,0.21971602787447353,-0.2728025015134936,GERDAU S.A.,2021.0,73814613.0,78345081.0,15558938.0,42815649.0,30998964.0,18.11706727809976,18.176633742408683,0.4199570076998168,0.21078398121521,0.3633937208332402,0.146341463337094,2.0,-0.235020870101007,0.40121231626248144
3980,2021,2022,0.7895,font_heading,font_heading,-0.2395325202292968,-0.4742945786809833,-0.4815459935131663,-0.5510920990289621,GERDAU S.A.,2022.0,73798652.0,82412210.0,11479552.0,46298193.0,27500459.0,18.116851023821223,18.22724416351384,0.3726417523181859,0.1555523263487251,0.2479481650612152,-0.0154207171870411,2.0,0.2169325385307498,-0.4564650587600466
3980,2022,2023,0.8007,font_heading,font_heading,-0.0265420558928115,-0.0064728743263375,-0.03838323986774789,-0.02758444569838442,GERDAU S.A.,2023.0,74885144.0,68916447.0,7536983.0,49238863.0,25646281.0,18.131466084355303,18.04840541577046,0.3424748839369261,0.1006472391907265,0.1530698017945702,-0.1730858467142618,2.0,0.0351310376354198,-0.0616730935282313
3980,2023,2024,0.729,font_heading,font_heading,0.2784265519360787,-0.2311821939963823,-0.07319425064329343,-0.09874457446604357,GERDAU S.A.,2024.0,86814493.0,67026656.0,4599062.0,58173786.0,28640707.0,18.279284135738717,18.020600948979887,0.3299069776287238,0.0529757398917252,0.0790572922312465,-0.0752761259005477,2.0,0.26128625457025095,0.017140297365827728
4030,2015,2016,0.7888,font_heading,font_heading,0.1461988304093566,0.0015498889740634,0.04765478140884366,-0.7841090577788639,CIA SIDERURGICA NACIONAL,2016.0,44153623.0,17148949.0,-853058.0,7384521.0,36769102.0,17.603185542802564,16.65744744689952,0.8327539056081537,-0.0193202265644203,-0.1155197473201037,1.5232558139534884,2.0,0.15540684888576595,-0.009208018476409341
4030,2016,2017,0.6488,font_heading,font_heading,0.8120649651972158,0.6999116653196629,0.717024969541316,0.32602140276811054,CIA SIDERURGICA NACIONAL,2017.0,45209970.0,18524601.0,111229.0,8288229.0,36921741.0,17.62682819570056,16.73461019045293,0.8166725392651223,0.002460275908168,0.0134201166497692,-0.2182835820895522,2.0,0.13694831691012416,0.6751166482870916
4030,2017,2018,0.7259,font_heading,font_heading,0.0740037950664138,0.0073125871185188,-0.022073329483576043,-0.26788276629950497,CIA SIDERURGICA NACIONAL,2018.0,47327524.0,22968885.0,5200583.0,10013440.0,37314084.0,17.67260258697082,16.94965103191113,0.7884224832890053,0.1098849582750198,0.5193602797839704,0.1770972037283622,2.0,-0.07575224355249778,0.14975603861891157
4030,2018,2019,0.7347,font_heading,font_heading,2.025974025974026,1.9536064074699944,1.9750100064494898,2.0663025800958215,CIA SIDERURGICA NACIONAL,2019.0,50869276.0,25436417.0,2244511.0,11361932.0,39507344.0,17.744769684340678,17.051692445322175,0.7766445113156318,0.0441231166726257,0.1975465968287787,0.5188374596340151,2.0,0.3615030080311476,1.6644710179428786
4030,2019,2020,0.0749,font_heading,regex_only,-0.3376187814421465,-0.3317600481938419,-0.23048119572807035,-0.4819136134320883,CIA SIDERURGICA NACIONAL,2020.0,63002149.0,30064020.0,4292618.0,11251505.0,51750644.0,17.95867939488515,17.218839665882633,0.8214107744165997,0.0681344695083337,0.3815150062147242,1.2946685878962536,2.0,0.038929691101971246,-0.3765484725441178
4030,2020,2021,0.1132,regex_only,font_heading,-0.4308187343582409,-0.3405456061129697,-0.30455083536866845,-0.696048578236138,CIA SIDERURGICA NACIONAL,2021.0,79379103.0,47912039.0,13595621.0,23374389.0,56004714.0,18.18974570517976,17.684877366918425,0.7055347299653916,0.1712745607619174,0.5816460485876229,-0.1191399365526966,2.0,-0.2136990779395886,-0.21711965641865233
4030,2021,2022,0.7027,font_heading,font_heading,0.1021650879566982,-0.1368641697408665,-0.23410855833148725,-0.32704538098213876,CIA SIDERURGICA NACIONAL,2022.0,85354359.0,44362120.0,2167698.0,21816044.0,63538315.0,18.26232207795683,17.60789651010702,0.7444062112867604,0.0253964533902714,0.099362560874923,-0.4364833462432222,2.0,0.20427707156089817,-0.10211198360419997
