cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
20931,2017,BEEF3,2018-03-05,2019-03-14,0.2471,0.7529,-0.021981580148229596,-0.021981580148229596
20931,2018,BEEF3,2019-03-12,2020-03-16,0.010499999999999954,0.9895,0.5099328979257982,0.5099328979257982
20931,2019,BEEF3,2020-02-18,2021-02-26,0.15580000000000005,0.8442,-0.522753833536642,-0.522753833536642
20931,2020,BEEF3,2021-02-25,2022-03-02,0.020199999999999996,0.9798,0.3518348049548927,0.3518348049548927
20931,2021,BEEF3,2022-02-23,2023-02-28,0.04730000000000001,0.9527,-0.10298862792334129,-0.10298862792334129
20931,2023,BEEF3,2024-03-25,2025-03-27,0.1028,0.8972,0.26062584431854185,0.26062584431854185
20931,2024,BEEF3,2025-03-19,2026-03-23,0.053300000000000014,0.9467,-0.3777401316464283,-0.3777401316464283
20982,2011,MULT3,2013-02-15,2014-02-18,0.06499999999999995,0.935,-0.3212136830794553,-0.3212136830794553
20982,2012,MULT3,2013-03-15,2014-03-20,0.18200000000000005,0.818,-0.38130415520031835,-0.38130415520031835
20982,2013,MULT3,2014-03-19,2015-03-25,0.07979999999999998,0.9202,0.22633527976335044,0.22633527976335044
20982,2014,MULT3,2015-02-24,2016-03-04,0.0016000000000000458,0.9984,-0.040764965846702195,-0.040764965846702195
20982,2015,MULT3,2016-02-24,2017-02-23,0.0009000000000000119,0.9991,0.04417161992166174,0.04417161992166174
20982,2016,MULT3,2017-03-09,2018-03-19,0.06510000000000005,0.9349,-0.17095438179445277,-0.17095438179445277
20982,2017,MULT3,2018-02-28,2019-03-11,0.005800000000000027,0.9942,0.3333748700004393,0.3333748700004393
20982,2018,MULT3,2019-02-21,2020-02-28,0.02070000000000005,0.9793,0.11983382823725153,0.11983382823725153
20982,2019,MULT3,2020-02-17,2021-02-25,0.010199999999999987,0.9898,-0.4114830344015581,-0.4114830344015581
20982,2020,MULT3,2021-02-11,2022-02-16,9.999999999998899e-05,0.9999,0.6085740274363574,0.6085740274363574
20982,2021,MULT3,2022-02-10,2023-02-13,0.00029999999999996696,0.9997,0.23650169375111885,0.23650169375111885
20982,2022,MULT3,2023-02-09,2024-02-19,0.009000000000000008,0.991,-0.2623388765394762,-0.2623388765394762
20982,2023,MULT3,2024-02-08,2025-02-11,0.012800000000000034,0.9872,-0.19641753256732652,-0.19641753256732652
20982,2024,MULT3,2025-02-06,2026-02-10,0.0038000000000000256,0.9962,0.10392552674213373,0.10392552674213373
20990,2011,AMER3,2012-04-11,2013-04-22,0.0665,0.9335,2.5055913760093715,2.5055913760093715
20990,2012,AMER3,2013-03-07,2014-03-12,0.008600000000000052,0.9914,0.6949253309448111,0.6949253309448111
20990,2013,AMER3,2014-03-19,2015-03-25,0.0,1.0,-0.41322917369449286,-0.41322917369449286
20990,2014,AMER3,2015-03-18,2016-03-29,0.051899999999999946,0.9481,-0.2521360561207502,-0.2521360561207502
20990,2015,AMER3,2016-03-15,2017-03-17,0.0029000000000000137,0.9971,-0.057081520838340394,-0.057081520838340394
20990,2016,AMER3,2017-02-20,2018-03-02,0.08330000000000004,0.9167,1.1035012494128886,1.1035012494128886
20990,2017,AMER3,2018-03-07,2019-03-18,0.7532,0.2468,0.06036447758158303,0.06036447758158303
20990,2019,AMER3,2020-02-21,2021-03-03,0.07469999999999999,0.9253,-0.009320858640346041,-0.009320858640346041
20990,2020,AMER3,2021-03-04,2022-03-09,0.10289999999999999,0.8971,-0.6459205573736577,-0.6459205573736577
20990,2021,AMER3,2022-02-24,2023-03-01,0.07410000000000005,0.9259,-0.8813956981976973,-0.8736189469544653
20990,2022,AMER3,2023-11-16,2024-11-14,0.01870000000000005,0.9813,-0.25579193371099584,-0.25579193371099584
20990,2023,AMER3,2024-08-14,2025-08-19,0.30110000000000003,0.6989,-0.8734954668327182,-0.8734954668327182
20990,2024,AMER3,2025-03-26,2026-03-30,0.010099999999999998,0.9899,-1.0899718639787874,-0.8736189469544653
21016,2011,YDUQ3,2013-01-18,2014-01-24,0.03200000000000003,0.968,-0.2868119423837012,-0.2868119423837012
21016,2012,YDUQ3,2013-03-26,2014-03-31,0.07169999999999999,0.9283,-0.27102660790036825,-0.27102660790036825
21016,2013,YDUQ3,2014-03-25,2015-03-31,0.0010000000000000009,0.999,-0.48385763150966155,-0.48385763150966155
21016,2014,YDUQ3,2015-03-19,2016-03-30,0.020499999999999963,0.9795,0.11320868045152221,0.11320868045152221
21016,2015,YDUQ3,2016-03-10,2017-03-14,0.006299999999999972,0.9937,-0.03384391080971727,-0.03384391080971727
21016,2016,YDUQ3,2017-03-16,2018-03-26,0.014399999999999968,0.9856,0.8740862743828426,0.8740862743828426
21016,2017,YDUQ3,2018-03-15,2019-03-26,0.014700000000000046,0.9853,-0.5348281101191791,-0.5348281101191791
21016,2018,YDUQ3,2019-03-14,2020-03-18,0.036900000000000044,0.9631,0.3833962260509294,0.3833962260509294
21016,2019,YDUQ3,2020-03-23,2021-03-30,0.005700000000000038,0.9943,-0.32834813617340564,-0.32834813617340564
21016,2020,YDUQ3,2021-03-17,2022-03-22,0.043200000000000016,0.9568,-0.0428071341527958,-0.0428071341527958
21016,2023,YDUQ3,2024-03-14,2025-03-18,0.09789999999999999,0.9021,-0.7127956300791867,-0.7127956300791867
21016,2024,YDUQ3,2025-04-24,2026-04-28,0.018199999999999994,0.9818,-0.5084581509109403,-0.5084581509109403
21091,2011,DXCO3,2012-02-17,2013-03-01,0.21519999999999995,0.7848,1.0432422553205911,1.0432422553205911
21091,2012,DXCO3,2013-02-22,2014-02-25,0.1149,0.8851,-0.38990052299117894,-0.38990052299117894
21091,2013,DXCO3,2014-02-17,2015-02-25,0.0928,0.9072,-0.3667127940303382,-0.3667127940303382
21091,2014,DXCO3,2015-02-05,2016-02-18,0.1392,0.8608,0.18863925301274254,0.18863925301274254
21091,2015,DXCO3,2016-02-15,2017-02-14,0.005800000000000027,0.9942,-0.05041974155668605,-0.05041974155668605
21091,2016,DXCO3,2017-02-08,2018-02-20,0.041100000000000025,0.9589,0.11243676715056128,0.11243676715056128
21091,2017,DXCO3,2018-02-05,2019-02-14,0.11729999999999996,0.8827,0.08493896488688835,0.08493896488688835
21091,2018,DXCO3,2019-02-13,2020-02-18,0.16149999999999998,0.8385,-0.13243947309869186,-0.13243947309869186
21091,2020,DXCO3,2021-02-08,2022-02-11,0.06869999999999998,0.9313,-0.5822989145066297,-0.5822989145066297
21091,2022,DXCO3,2023-03-08,2024-03-13,0.6293,0.3707,0.7561536109158691,0.7561536109158691
21091,2023,DXCO3,2024-03-06,2025-03-10,0.04610000000000003,0.9539,-0.3893601021664468,-0.3893601021664468
21091,2024,DXCO3,2025-03-12,2026-03-16,0.008600000000000052,0.9914,-0.36352231920071854,-0.36352231920071854
21148,2017,TEND3,2018-03-08,2019-03-19,0.15390000000000004,0.8461,-0.9161109689011385,-0.8736189469544653
21148,2018,TEND3,2019-03-12,2020-03-16,0.0013999999999999568,0.9986,0.04533405509836874,0.04533405509836874
21148,2019,TEND3,2020-03-19,2021-03-26,0.028299999999999992,0.9717,-0.4994476724362392,-0.4994476724362392
21148,2021,TEND3,2022-03-10,2023-03-13,0.009299999999999975,0.9907,0.28241055258243053,0.28241055258243053
21148,2022,TEND3,2023-03-09,2024-03-14,0.0024999999999999467,0.9975,0.9575843951745595,0.9575843951745595
21148,2023,TEND3,2023-05-03,2024-05-07,0.2187,0.7813,-0.17778490552546722,-0.17778490552546722
21180,2011,NEXP3,2012-04-05,2013-04-17,0.0004999999999999449,0.9995,-0.10955016047192623,-0.10955016047192623
21180,2012,NEXP3,2013-03-20,2014-03-25,0.0,1.0,-0.04519420869617885,-0.04519420869617885
21180,2013,NEXP3,2014-03-18,2015-03-24,0.0,1.0,-0.1881048616068749,-0.1881048616068749
21180,2014,NEXP3,2015-03-20,2016-03-31,0.0041999999999999815,0.9958,-0.07707551222591769,-0.07707551222591769
21180,2015,NEXP3,2016-03-29,2017-03-30,0.0,1.0,-0.2598841578766067,-0.2598841578766067
21180,2016,NEXP3,2017-03-27,2018-04-05,0.0,1.0,-0.6249672957382699,-0.6249672957382699
21180,2017,NEXP3,2018-03-28,2019-04-08,0.0,1.0,2.002484925013781,2.002484925013781
21180,2018,NEXP3,2019-03-26,2020-03-30,0.046499999999999986,0.9535,-0.6348258574001984,-0.6348258574001984
21180,2019,NEXP3,2020-03-30,2021-04-07,0.11070000000000002,0.8893,-0.05742283669818393,-0.05742283669818393
21180,2020,NEXP3,2021-03-01,2022-03-04,0.020399999999999974,0.9796,-0.3205466936590392,-0.3205466936590392
21180,2021,NEXP3,2022-03-24,2023-03-27,0.38759999999999994,0.6124,-0.9222791260940589,-0.8736189469544653
21180,2022,NEXP3,2023-09-22,2024-10-03,0.034399999999999986,0.9656,1.2368160543989921,1.2368160543989921
21180,2023,NEXP3,2024-04-18,2025-04-23,0.0756,0.9244,-0.1105036576624282,-0.1105036576624282
21237,2011,ENEV3,2013-05-23,2014-05-29,0.0,1.0,-0.7750421066209426,-0.7750421066209426
21237,2012,ENEV3,2013-05-24,2014-05-30,0.0,1.0,-0.7825112165174593,-0.7825112165174593
21237,2013,ENEV3,2014-03-28,2015-04-06,0.24280000000000002,0.7572,-0.2908749036372218,-0.2908749036372218
21237,2014,ENEV3,2015-03-26,2016-04-06,0.00880000000000003,0.9912,1.6580523102455773,1.6580523102455773
21237,2015,ENEV3,2016-03-24,2017-03-28,0.06599999999999995,0.934,-0.7555625643887038,-0.7555625643887038
21237,2016,ENEV3,2017-09-18,2018-09-26,0.03620000000000001,0.9638,-0.29379242466360467,-0.29379242466360467
21237,2017,ENEV3,2018-03-14,2019-03-25,0.4171,0.5829,0.40534295679387244,0.40534295679387244
21237,2018,ENEV3,2019-03-20,2020-03-24,0.012199999999999989,0.9878,0.3732894656965928,0.3732894656965928
21237,2019,ENEV3,2020-04-13,2021-04-20,0.06569999999999998,0.9343,-0.4123322041291284,-0.4123322041291284
21237,2020,ENEV3,2021-03-10,2022-03-15,0.03700000000000003,0.963,-0.43813916795344143,-0.43813916795344143
21237,2021,ENEV3,2022-03-21,2023-03-22,0.03400000000000003,0.966,0.12314484930085512,0.12314484930085512
21237,2022,ENEV3,2023-03-24,2024-04-01,0.2096,0.7904,0.13214873919148107,0.13214873919148107
21237,2023,ENEV3,2024-03-14,2025-03-18,0.12019999999999997,0.8798,0.1403108489355156,0.1403108489355156
21237,2024,ENEV3,2025-03-20,2026-03-24,0.05679999999999996,0.9432,0.48287790901977035,0.48287790901977035
21300,2011,ALSC3,2012-12-05,2013-12-11,0.05830000000000002,0.9417,-0.39068683386861713,-0.39068683386861713
21300,2012,ALSC3,2013-03-26,2014-03-31,0.056599999999999984,0.9434,-0.3526083466697205,-0.3526083466697205
21300,2013,ALSC3,2014-04-03,2015-04-10,0.01849999999999996,0.9815,0.3577680300261361,0.3577680300261361
21300,2014,ALSC3,2015-03-26,2016-04-06,0.0020000000000000018,0.998,-0.14698971002975036,-0.14698971002975036
21300,2016,ALSC3,2017-03-27,2018-04-05,0.0030000000000000027,0.997,0.16508419380563621,0.16508419380563621
21300,2017,ALSC3,2018-03-12,2019-03-21,0.0,1.0,0.11617257637374201,0.11617257637374201
21342,2011,OSXB3,2012-03-30,2013-04-11,0.1109,0.8891,-0.6966376546778597,-0.6966376546778597
21342,2012,OSXB3,2013-04-05,2014-04-10,0.03939999999999999,0.9606,-0.6260168894312798,-0.6260168894312798
21342,2013,OSXB3,2014-04-17,2015-04-27,0.015700000000000047,0.9843,1.3738709241153804,1.3738709241153804
21342,2014,OSXB3,2015-04-15,2016-04-27,0.5521,0.4479,-0.3946055383001047,-0.3946055383001047
21342,2015,OSXB3,2016-04-12,2017-08-08,0.0041999999999999815,0.9958,-0.8463076785262791,-0.8463076785262791
21342,2017,OSXB3,2018-03-29,2019-07-17,0.0,1.0,-0.030756044815046457,-0.030756044815046457
21342,2018,OSXB3,2019-03-26,2020-05-12,0.07350000000000001,0.9265,0.02627922164527141,0.02627922164527141
21342,2019,OSXB3,2020-03-31,2021-04-09,0.01970000000000005,0.9803,0.6758056240359871,0.6758056240359871
21342,2020,OSXB3,2021-03-30,2022-04-04,0.014900000000000024,0.9851,-0.9940678592372207,-0.8736189469544653
21342,2021,OSXB3,2022-03-28,2023-03-29,0.020399999999999974,0.9796,0.9291239337402395,0.9291239337402395
21342,2022,OSXB3,2023-03-28,2024-04-08,0.025900000000000034,0.9741,-0.5838623189660339,-0.5838623189660339
21342,2023,OSXB3,2024-03-28,2025-04-07,0.11270000000000002,0.8873,-0.385931006804627,-0.385931006804627
21350,2011,DIRR3,2012-03-13,2013-03-22,0.0010000000000000009,0.999,0.21968594563050337,0.21968594563050337
21350,2012,DIRR3,2013-03-25,2014-03-28,0.02400000000000002,0.976,-0.46912714737007954,-0.46912714737007954
21350,2013,DIRR3,2014-03-17,2015-03-23,0.017900000000000027,0.9821,-0.10617814940593073,-0.10617814940593073
21350,2014,DIRR3,2015-03-16,2016-03-24,0.009299999999999975,0.9907,0.4678754062223889,0.4678754062223889
21350,2015,DIRR3,2016-03-14,2017-03-16,0.04420000000000002,0.9558,-0.5020082785022093,-0.5020082785022093
21350,2016,DIRR3,2017-03-20,2018-03-28,0.006399999999999961,0.9936,0.278366527108165,0.278366527108165
21350,2017,DIRR3,2018-03-26,2019-04-04,0.0038000000000000256,0.9962,0.5828372288074379,0.5828372288074379
21350,2018,DIRR3,2019-03-11,2020-03-13,0.012900000000000023,0.9871,0.012408948532529829,0.012408948532529829
21350,2019,DIRR3,2020-03-09,2021-03-16,0.06000000000000005,0.94,-0.40523007723357873,-0.40523007723357873
21350,2021,DIRR3,2022-03-14,2023-03-15,0.1915,0.8085,0.7589616034153277,0.7589616034153277
21350,2022,DIRR3,2023-10-26,2024-10-28,0.05900000000000005,0.941,0.36972142881893144,0.36972142881893144
21350,2024,DIRR3,2025-03-10,2026-03-12,0.0928,0.9072,-0.3833758408867043,-0.3833758408867043
21431,2011,HYPE3,2012-03-12,2013-03-21,1.0,0.0,1.0491080389433405,1.0491080389433405
21431,2012,HYPE3,2013-03-06,2014-03-11,0.030399999999999983,0.9696,-0.3647351745287132,-0.3647351745287132
21431,2013,HYPE3,2014-03-19,2015-03-25,0.09050000000000002,0.9095,0.13669709064597857,0.13669709064597857
21431,2014,HYPE3,2015-02-06,2016-02-19,0.08999999999999997,0.91,0.3167118113234326,0.3167118113234326
21431,2015,HYPE3,2016-02-26,2017-03-01,0.09619999999999995,0.9038,-0.553226797845012,-0.553226797845012
21431,2016,HYPE3,2017-02-17,2018-03-01,0.11599999999999999,0.884,0.06985805585541893,0.06985805585541893
21431,2017,HYPE3,2018-02-23,2019-03-06,0.05410000000000004,0.9459,-0.3449254477888636,-0.3449254477888636
21431,2018,HYPE3,2019-02-21,2020-02-28,0.07750000000000001,0.9225,0.38796123748908684,0.38796123748908684
21431,2019,HYPE3,2020-03-06,2021-03-15,0.06399999999999995,0.936,-0.48914491224723866,-0.48914491224723866
21431,2020,HYPE3,2021-02-26,2022-03-03,0.02429999999999999,0.9757,0.028476723183512576,0.028476723183512576
21431,2021,HYPE3,2022-02-24,2023-03-01,0.03369999999999995,0.9663,0.4051486149671595,0.4051486149671595
21431,2022,HYPE3,2023-02-16,2024-02-26,0.04090000000000005,0.9591,-0.5512840715503691,-0.5512840715503691
21431,2023,HYPE3,2024-03-13,2025-03-17,0.1633,0.8367,-0.21268089955536684,-0.21268089955536684
21431,2024,HYPE3,2025-03-20,2026-03-24,0.22660000000000002,0.7734,0.6437766069215907,0.6437766069215907
21490,2013,ALUP11,2014-03-27,2015-04-02,0.008099999999999996,0.9919,-0.010748875901993804,-0.010748875901993804
21490,2014,ALUP11,2015-03-05,2016-03-15,0.027100000000000013,0.9729,-0.3141774780693487,-0.3141774780693487
21490,2015,ALUP11,2016-03-10,2017-03-14,0.0010999999999999899,0.9989,0.34929786876988955,0.34929786876988955
21490,2016,ALUP11,2017-03-20,2018-03-28,0.0262,0.9738,-0.3341863905685055,-0.3341863905685055
21490,2017,ALUP11,2018-03-08,2019-03-19,0.03939999999999999,0.9606,0.7443679700991639,0.7443679700991639
21490,2018,ALUP11,2019-05-15,2020-05-20,0.0030999999999999917,0.9969,-0.25469437544688533,-0.25469437544688533
21490,2019,ALUP11,2020-03-11,2021-03-18,0.009800000000000031,0.9902,-0.30524362281933315,-0.30524362281933315
21490,2020,ALUP11,2021-03-23,2022-03-28,0.009700000000000042,0.9903,0.16819650015253784,0.16819650015253784
21490,2021,ALUP11,2022-02-24,2023-03-01,0.10999999999999999,0.89,0.09088345003661846,0.09088345003661846
21490,2022,ALUP11,2023-03-02,2024-03-07,0.0010000000000000009,0.999,-0.20118999829190776,-0.20118999829190776
21490,2023,ALUP11,2024-03-05,2025-03-07,0.006299999999999972,0.9937,0.015553799966312454,0.015553799966312454
21881,2011,FLRY3,2012-03-01,2013-03-12,0.03639999999999999,0.9636,-0.1497029539363256,-0.1497029539363256
21881,2012,FLRY3,2013-03-07,2014-03-12,0.0048000000000000265,0.9952,0.08320060358532433,0.08320060358532433
21881,2013,FLRY3,2014-03-13,2015-03-19,0.0017000000000000348,0.9983,-0.19195646739051042,-0.19195646739051042
21881,2014,FLRY3,2015-03-25,2016-04-05,0.0040000000000000036,0.996,0.7459024805111727,0.7459024805111727
21881,2015,FLRY3,2016-03-03,2017-03-07,0.03820000000000001,0.9618,0.4119888552483051,0.4119888552483051
21881,2016,FLRY3,2017-03-09,2018-03-19,0.04369999999999996,0.9563,-0.4383739247131464,-0.4383739247131464
21881,2017,FLRY3,2018-03-05,2019-03-14,0.03290000000000004,0.9671,-0.3095034419011511,-0.3095034419011511
21881,2018,FLRY3,2019-04-18,2020-04-24,0.013800000000000034,0.9862,0.3458077593481945,0.3458077593481945
21881,2019,FLRY3,2020-02-19,2021-03-01,0.028800000000000048,0.9712,-0.16011604037105187,-0.16011604037105187
21881,2020,FLRY3,2021-02-25,2022-03-02,0.03969999999999996,0.9603,-0.26105762866828786,-0.26105762866828786
21881,2021,FLRY3,2022-03-17,2023-03-20,0.045599999999999974,0.9544,0.2423288945294504,0.2423288945294504
21881,2022,FLRY3,2023-03-16,2024-03-21,0.03500000000000003,0.965,0.010549728568319816,0.010549728568319816
21881,2023,FLRY3,2024-03-07,2025-03-11,0.08620000000000005,0.9138,-0.32257814328977263,-0.32257814328977263
21881,2024,FLRY3,2025-02-27,2026-03-05,0.02180000000000004,0.9782,0.3904927439612489,0.3904927439612489
21946,2011,MPLU3,2012-02-14,2013-02-26,0.0004999999999999449,0.9995,0.1270025494445075,0.1270025494445075
21946,2012,MPLU3,2013-03-18,2014-03-21,0.0043999999999999595,0.9956,-0.0004239265741524667,-0.0004239265741524667
21946,2013,MPLU3,2014-02-27,2015-03-09,0.06340000000000001,0.9366,0.38981867776307033,0.38981867776307033
21946,2014,MPLU3,2015-02-26,2016-03-08,0.016800000000000037,0.9832,-0.37048469893332725,-0.37048469893332725
21946,2015,MPLU3,2016-02-25,2017-02-24,0.010600000000000054,0.9894,0.16878158466952908,0.16878158466952908
21946,2016,MPLU3,2017-03-06,2018-03-14,0.0017000000000000348,0.9983,-0.3420322275000719,-0.3420322275000719
22012,2011,MILS3,2012-02-13,2013-02-25,0.4242,0.5758,0.2779186645399738,0.2779186645399738
22012,2012,MILS3,2013-03-04,2014-03-07,0.06430000000000002,0.9357,-0.2788186961578115,-0.2788186961578115
22012,2013,MILS3,2014-03-11,2015-03-17,0.10470000000000002,0.8953,-0.6245492528448477,-0.6245492528448477
22012,2014,MILS3,2015-03-10,2016-03-18,0.1381,0.8619,0.20489207355824646,0.20489207355824646
22012,2015,MILS3,2016-03-09,2017-03-13,0.09340000000000004,0.9066,0.1803895666723443,0.1803895666723443
22012,2016,MILS3,2017-03-14,2018-03-22,0.04679999999999995,0.9532,-0.275390481937424,-0.275390481937424
22012,2017,MILS3,2018-03-19,2019-03-28,0.013599999999999945,0.9864,1.0358051849900676,1.0358051849900676
22012,2018,MILS3,2019-03-14,2020-03-18,0.009700000000000042,0.9903,-0.1455822952425483,-0.1455822952425483
22012,2019,MILS3,2020-03-25,2021-04-01,0.0665,0.9335,-0.3723786835041051,-0.3723786835041051
22012,2020,MILS3,2021-03-17,2022-03-22,0.005199999999999982,0.9948,0.23535568743916446,0.23535568743916446
22012,2022,MILS3,2023-03-29,2024-04-04,0.13260000000000005,0.8674,-0.2935710213263574,-0.2935710213263574
22012,2023,MILS3,2024-03-19,2025-03-21,0.244,0.756,-0.40840486937293197,-0.40840486937293197
22055,2011,AMAR3,2012-03-08,2013-03-19,0.006099999999999994,0.9939,0.16435382065503013,0.16435382065503013
22055,2012,AMAR3,2013-02-05,2014-02-10,0.07430000000000003,0.9257,-0.6604671586946583,-0.6604671586946583
22055,2013,AMAR3,2014-03-17,2015-03-23,0.13160000000000005,0.8684,1.1180939142891821,1.1180939142891821
22055,2014,AMAR3,2015-02-12,2016-02-25,9.999999999998899e-05,0.9999,-0.3631270727290301,-0.3631270727290301
22055,2015,AMAR3,2016-02-25,2017-03-01,9.999999999998899e-05,0.9999,-0.2188151414228524,-0.2188151414228524
22055,2016,AMAR3,2017-02-24,2018-03-08,0.019499999999999962,0.9805,0.13332240045358734,0.13332240045358734
22055,2017,AMAR3,2018-03-08,2019-03-19,0.10289999999999999,0.8971,0.009092341478193156,0.009092341478193156
22055,2018,AMAR3,2019-03-14,2020-03-18,0.02639999999999998,0.9736,-0.038774721898018116,-0.038774721898018116
22055,2019,AMAR3,2020-03-25,2021-04-01,0.28280000000000005,0.7172,-0.5248041573361775,-0.5248041573361775
22055,2020,AMAR3,2021-03-22,2022-03-25,0.0,1.0,0.19493066661385883,0.19493066661385883
22055,2021,AMAR3,2022-03-16,2023-03-17,0.08879999999999999,0.9112,-0.454063225530706,-0.454063225530706
22055,2022,AMAR3,2023-05-02,2024-05-06,0.019000000000000017,0.981,-0.1264958898652545,-0.1264958898652545
22055,2023,AMAR3,2024-04-22,2025-04-25,0.024800000000000044,0.9752,1.4036243757413835,1.4036243757413835
22136,2012,TERI3,2012-06-11,2013-06-20,0.0,1.0,0.050100349116150245,0.050100349116150245
22136,2013,TERI3,2013-06-12,2014-06-18,0.012199999999999989,0.9878,-0.3833468197474471,-0.3833468197474471
22136,2014,TERI3,2014-06-10,2015-06-17,0.03490000000000004,0.9651,-0.5529727852389452,-0.5529727852389452
22136,2015,TERI3,2015-06-02,2016-06-14,0.0010999999999999899,0.9989,1.3021397441919338,1.3021397441919338
22187,2011,PRIO3,2012-03-12,2013-03-21,0.006900000000000017,0.9931,-0.3292927600596729,-0.3292927600596729
22187,2012,PRIO3,2013-03-04,2014-03-07,0.012299999999999978,0.9877,-0.326806688195897,-0.326806688195897
22187,2013,PRIO3,2014-03-31,2015-04-07,0.009800000000000031,0.9902,2.129096490758909,2.129096490758909
22187,2014,PRIO3,2015-03-30,2016-04-08,0.018199999999999994,0.9818,-0.7873197269082507,-0.7873197269082507
22187,2015,PRIO3,2016-03-23,2017-03-28,0.07289999999999996,0.9271,2.9979688643601605,2.649466970280504
22187,2016,PRIO3,2017-03-28,2018-04-06,0.15810000000000002,0.8419,-0.7338015909805002,-0.7338015909805002
22187,2017,PRIO3,2020-11-03,2021-11-10,0.006800000000000028,0.9932,0.0561454384548159,0.0561454384548159
22187,2018,PRIO3,2019-03-11,2020-03-13,0.0047000000000000375,0.9953,-0.6225397931236214,-0.6225397931236214
22187,2019,PRIO3,2020-08-28,2021-09-06,0.007800000000000029,0.9922,-0.6274406135589059,-0.6274406135589059
22187,2020,PRIO3,2021-03-02,2022-03-07,0.3248,0.6752,-0.4694506139334249,-0.4694506139334249
22187,2021,PRIO3,2022-02-15,2023-02-16,0.00039999999999995595,0.9996,-0.31136693670206894,-0.31136693670206894
22187,2022,PRIO3,2023-03-01,2024-03-06,0.022599999999999953,0.9774,-0.15979829626768338,-0.15979829626768338
22187,2023,PRIO3,2024-03-08,2025-03-12,0.014900000000000024,0.9851,-0.32076740824423544,-0.32076740824423544
22187,2024,PRIO3,2025-03-13,2026-03-17,0.03500000000000003,0.965,0.4771293635973963,0.4771293635973963
22349,2011,AZZA3,2012-03-01,2013-03-12,0.02210000000000001,0.9779,-0.2220501335468562,-0.2220501335468562
22349,2012,AZZA3,2013-03-06,2014-03-11,0.047599999999999976,0.9524,-0.2988668452457116,-0.2988668452457116
22349,2013,AZZA3,2014-03-19,2015-03-25,0.18689999999999996,0.8131,0.5048341815851902,0.5048341815851902
22349,2014,AZZA3,2015-03-03,2016-03-11,0.0036000000000000476,0.9964,-0.24527119436779432,-0.24527119436779432
22349,2015,AZZA3,2016-03-02,2017-03-06,0.0018000000000000238,0.9982,0.2870089271903311,0.2870089271903311
22349,2016,AZZA3,2017-03-08,2018-03-16,0.02749999999999997,0.9725,0.0358440957287367,0.0358440957287367
22349,2017,AZZA3,2018-03-07,2019-03-18,0.013700000000000045,0.9863,-0.2179255821350653,-0.2179255821350653
22349,2018,AZZA3,2019-02-20,2020-02-27,0.0938,0.9062,-0.18079766670335407,-0.18079766670335407
22349,2019,AZZA3,2020-05-08,2021-05-14,0.02859999999999996,0.9714,0.38539508554746105,0.38539508554746105
22349,2020,AZZA3,2021-03-04,2022-03-09,0.1987,0.8013,-0.1537029153441133,-0.1537029153441133
22349,2021,AZZA3,2022-03-11,2023-03-14,0.2548,0.7452,-0.01212990557234972,-0.01212990557234972
22349,2022,AZZA3,2023-04-17,2024-04-22,0.0007000000000000339,0.9993,-0.22563715766654935,-0.22563715766654935
22349,2024,AZZA3,2025-03-11,2026-03-13,0.03539999999999999,0.9646,0.18096441493605897,0.18096441493605897
22357,2011,ALOS3,2012-04-12,2013-04-23,0.007199999999999984,0.9928,-0.2463799819757886,-0.2463799819757886
22357,2012,ALOS3,2013-03-07,2014-03-12,0.0017000000000000348,0.9983,-0.28741546733462575,-0.28741546733462575
22357,2013,ALOS3,2014-03-13,2015-03-19,0.007600000000000051,0.9924,0.42740636475480054,0.42740636475480054
22357,2014,ALOS3,2015-03-04,2016-03-15,0.0026000000000000467,0.9974,-0.35291697199760597,-0.35291697199760597
22357,2015,ALOS3,2016-03-03,2017-03-07,0.0024999999999999467,0.9975,0.1848689927190048,0.1848689927190048
22357,2016,ALOS3,2017-03-06,2018-03-14,0.008199999999999985,0.9918,-0.12793546540297052,-0.12793546540297052
22357,2017,ALOS3,2018-03-13,2019-03-22,0.0016000000000000458,0.9984,0.2786351090693051,0.2786351090693051
22357,2018,ALOS3,2019-04-08,2020-04-13,0.00019999999999997797,0.9998,-0.030509236192479028,-0.030509236192479028
22357,2019,ALOS3,2020-03-11,2021-03-18,0.09079999999999999,0.9092,-0.527631159026396,-0.527631159026396
22357,2020,ALOS3,2021-03-10,2022-03-15,9.999999999998899e-05,0.9999,0.3362619144945689,0.3362619144945689
22357,2021,ALOS3,2022-03-29,2023-03-30,0.006099999999999994,0.9939,0.32843130804215503,0.32843130804215503
22357,2024,ALOS3,2025-03-17,2026-03-19,0.03990000000000005,0.9601,0.39114984263910446,0.39114984263910446
22365,2011,ENAT3,2012-03-14,2013-03-25,0.032399999999999984,0.9676,0.17243079708214104,0.17243079708214104
22365,2012,ENAT3,2013-03-13,2014-03-18,0.060899999999999954,0.9391,0.013021831933090144,0.013021831933090144
22365,2013,ENAT3,2014-02-26,2015-03-06,0.03269999999999995,0.9673,0.2027801148950812,0.2027801148950812
22365,2014,ENAT3,2015-03-16,2016-03-24,0.016599999999999948,0.9834,-0.18234109921680597,-0.18234109921680597
22365,2016,ENAT3,2017-03-15,2018-03-23,0.02739999999999998,0.9726,0.6275342786145972,0.6275342786145972
