cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
19909,BR Malls Participações S.A.,2017,2019,0.0441,168,991,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2020-03-12,2020-03-12,2021-09-20,-0.24955752212389382,0.49958591964209575,-0.7491434417659896
19909,BR Malls Participações S.A.,2019,2020,0.3887,991,1505,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2021-04-09,2021-04-09,2022-10-13,-0.010060362173038184,-0.028637824966282754,0.01857746279324457
20362,Positivo Tecnologia S.A.,2015,2016,0.9338,10028,11128,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,POSI3,2017-03-16,2017-03-16,2018-09-25,-0.4951219512195122,0.19529847065002492,-0.6904204218695371
20362,Positivo Tecnologia S.A.,2016,2017,0.2092,11128,6002,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,POSI3,2018-03-14,2018-03-14,2019-09-23,-0.0267379679144385,0.21599805510595105,-0.24273602302038955
20362,Positivo Tecnologia S.A.,2017,2018,0.0407,6002,5713,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,POSI3,2019-03-27,2019-03-27,2020-09-30,0.9955156950672646,0.02937845607453049,0.9661372389927341
20362,Positivo Tecnologia S.A.,2018,2019,0.0539,5713,6062,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,POSI3,2020-03-04,2020-03-04,2021-09-10,0.8373134328358209,0.06585947948317639,0.7714539533526446
20362,Positivo Tecnologia S.A.,2019,2020,0.0043,6062,140,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,POSI3,2021-03-17,2021-03-17,2022-09-20,1.2335640138408306,-0.034599308242064475,1.268163322082895
20362,Positivo Tecnologia S.A.,2020,2021,0.0497,140,5757,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2022-03-30,2022-03-30,2023-10-02,-0.249728555917481,-0.04326384818995144,-0.20646470772752956
20362,Positivo Tecnologia S.A.,2021,2022,0.1102,5757,116,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2023-03-21,2023-03-21,2024-09-23,-0.157814871016692,0.2927800742449389,-0.4505949452616309
20362,Positivo Tecnologia S.A.,2022,2023,0.1764,116,5059,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2024-03-21,2024-03-21,2025-09-23,-0.48509174311926606,0.14252944613848295,-0.627621189257749
20478,PDG Realty S.A. Empreendimentos e Participações,2015,2016,0.5343,2925,14388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2017-03-29,2017-03-29,2018-10-08,-0.8075117370892019,0.3136907738627088,-1.1212025109519108
20478,PDG Realty S.A. Empreendimentos e Participações,2016,2017,0.8364,14388,12479,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2018-03-29,2018-03-29,2019-10-08,-0.6756249999999999,0.17121471469290417,-0.8468397146929041
20478,PDG Realty S.A. Empreendimentos e Participações,2017,2018,0.0936,12479,1862,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2019-04-03,2019-04-03,2020-10-07,-0.463623395149786,0.01095104024193505,-0.47457443539172106
20478,PDG Realty S.A. Empreendimentos e Participações,2018,2019,0.8483,1862,2566,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2020-03-30,2020-03-30,2021-10-06,-0.5834945191858076,0.4812478597117773,-1.064742378897585
20478,PDG Realty S.A. Empreendimentos e Participações,2019,2020,0.5072,2566,5103,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2021-03-30,2021-03-30,2022-10-03,-0.8714285714285714,-0.006120770388140517,-0.8653078010404309
20478,PDG Realty S.A. Empreendimentos e Participações,2020,2021,0.4535,5103,1127,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2022-03-25,2022-03-25,2023-09-27,-0.9707913669064748,-0.03992303398531738,-0.9308683329211574
20478,PDG Realty S.A. Empreendimentos e Participações,2021,2022,0.4168,1127,2405,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2023-10-26,2023-10-26,2025-05-07,-0.9977942386831276,0.16223357216776968,-1.1600278108508972
20478,PDG Realty S.A. Empreendimentos e Participações,2022,2023,0.2778,2405,3332,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,PDGR3,2024-03-28,2024-03-28,2025-09-30,-0.9966060606060606,0.14153049698648212,-1.1381365575925426
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015,2016,0.9742,23831,22208,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2017-02-21,2017-02-21,2018-09-03,-0.04324828873677666,0.10341058813340998,-0.14665887687018664
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016,2017,0.8511,22208,18088,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2018-02-27,2018-02-27,2019-09-06,0.1569269521410579,0.18404415966606935,-0.027117207525011455
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017,2018,0.9271,18088,19235,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2019-02-26,2019-02-26,2020-09-02,-0.19917203311867515,0.044144361056325465,-0.24331639417500062
20516,São Martinho S.A.,2015,2016,0.9444,4492,4593,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2016-06-06,2016-06-06,2017-12-11,-0.03787450537026582,0.443534436605475,-0.4814089419757408
20516,São Martinho S.A.,2016,2017,0.9615,4593,4899,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2017-06-26,2017-06-26,2019-01-09,0.148708254568368,0.5053210349441508,-0.3566127803757828
20516,São Martinho S.A.,2017,2018,0.987,4899,3809,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2018-06-25,2018-06-25,2020-01-07,0.3957399103139012,0.6442144705147648,-0.24847456020086356
20516,São Martinho S.A.,2018,2019,0.1391,3809,4267,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,SMTO3,2019-06-24,2019-06-24,2020-12-29,0.3287469287469287,0.16996334591715057,0.1587835828297781
20516,São Martinho S.A.,2019,2020,0.1243,4267,1388,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2020-06-29,2020-06-29,2022-01-06,0.6716716716716715,0.06085213037817261,0.6108195412934989
20516,São Martinho S.A.,2020,2021,0.0736,1388,1615,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,SMTO3,2021-06-21,2021-06-21,2022-12-23,-0.34188938872717645,-0.15137427807195392,-0.19051511065522253
20516,São Martinho S.A.,2021,2022,0.2622,1615,14454,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2022-06-20,2022-06-20,2023-12-21,-0.3050726363419862,0.32377041094644743,-0.6288430472884337
20516,São Martinho S.A.,2022,2023,0.9119,14454,17088,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2023-06-19,2023-06-19,2024-12-18,-0.3411513859275054,0.007626706856527443,-0.3487780927840328
20516,São Martinho S.A.,2023,2024,0.9076,17088,14850,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,SMTO3,2024-06-17,2024-06-17,2025-12-16,-0.5024077046548956,0.3310452277722631,-0.8334529324271587
20524,Even Construtora e Incorporadora S/A,2015,2016,0.1534,4881,3990,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2017-03-22,2017-03-22,2018-10-01,-0.35106382978723405,0.23775191140489182,-0.5888157411921259
20524,Even Construtora e Incorporadora S/A,2016,2017,0.8301,3990,3584,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2018-03-26,2018-03-26,2019-10-03,0.9133574007220215,0.19307266630045694,0.7202847344215646
20524,Even Construtora e Incorporadora S/A,2017,2018,0.0114,3584,5385,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2019-03-28,2019-03-28,2020-10-01,0.9349999999999998,0.011543513466726107,0.9234564865332737
20524,Even Construtora e Incorporadora S/A,2018,2019,0.0131,5385,3346,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2020-03-30,2020-03-30,2021-10-06,0.07225433526011571,0.4812478597117773,-0.4089935244516616
20524,Even Construtora e Incorporadora S/A,2019,2020,0.0261,3346,4582,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2021-03-18,2021-03-18,2022-09-21,-0.31931931931931934,-0.02524978571508807,-0.29406953360423127
20524,Even Construtora e Incorporadora S/A,2020,2021,0.3998,4582,4366,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2022-03-22,2022-03-22,2023-09-22,0.004870129870129913,-0.010776615545817991,0.015646745415947905
20524,Even Construtora e Incorporadora S/A,2021,2022,0.8686,4366,6542,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,EVEN3,2023-03-28,2023-03-28,2024-09-30,0.3861607142857142,0.3027259253314891,0.08343478895422507
20524,Even Construtora e Incorporadora S/A,2022,2023,0.0991,6542,3659,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2024-03-21,2024-03-21,2025-09-23,-0.07363420427553447,0.14252944613848295,-0.21616365041401742
20605,JHSF Participações S.A.,2015,2016,0.9494,2678,2137,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2017-03-30,2017-03-30,2018-10-09,-0.4618473895582329,0.31902639016528966,-0.7808737797235226
20605,JHSF Participações S.A.,2016,2017,0.9646,2137,1857,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2018-04-16,2018-04-16,2019-10-23,1.9536423841059603,0.2978704967971888,1.6557718873087715
20605,JHSF Participações S.A.,2017,2019,0.9794,1857,2011,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2020-02-13,2020-02-13,2021-08-24,-0.11817026683608634,0.03932436124444938,-0.15749462808053571
20605,JHSF Participações S.A.,2019,2020,0.2472,2011,1102,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2021-02-18,2021-02-18,2022-08-23,-0.14150943396226412,-0.0532040671156806,-0.08830536684658352
20605,JHSF Participações S.A.,2020,2021,0.0533,1102,266,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2022-02-24,2022-02-24,2023-08-30,-0.11091234347048307,0.05325862896642919,-0.16417097243691225
20605,JHSF Participações S.A.,2021,2022,0.0494,266,3312,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2023-03-22,2023-03-22,2024-09-24,0.12947658402203843,0.3186482663299961,-0.18917168230795767
20605,JHSF Participações S.A.,2022,2023,0.7899,3312,4764,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,JHSF3,2024-03-26,2024-03-26,2025-09-26,0.46046511627906983,0.14648587113880773,0.3139792451402621
20770,EZ Tec Empreendimentos e Participações S/A,2015,2016,0.9932,1160,1169,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2017-03-20,2017-03-20,2018-09-27,-0.1293759508033916,0.23296586368313932,-0.3623418144865309
20770,EZ Tec Empreendimentos e Participações S/A,2016,2017,0.996,1169,1170,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2018-03-16,2018-03-16,2019-09-25,0.796262570142775,0.23083204769475674,0.5654305224480183
20770,EZ Tec Empreendimentos e Participações S/A,2017,2018,0.9938,1170,1144,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2019-03-22,2019-03-22,2020-09-25,0.7165664198371742,0.03482396945009425,0.6817424503870799
20770,EZ Tec Empreendimentos e Participações S/A,2018,2019,0.9435,1144,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2020-03-19,2020-03-19,2021-09-27,-0.13439153449595187,0.6622276890115582,-0.79661922350751
20770,EZ Tec Empreendimentos e Participações S/A,2019,2021,0.9093,1276,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2022-03-17,2022-03-17,2023-09-19,0.27403846127394593,0.042179030748521695,0.23185943052542424
20770,EZ Tec Empreendimentos e Participações S/A,2021,2022,0.6953,1276,3322,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2023-09-18,2023-09-18,2025-03-26,-0.28472542656388033,0.12031139874379693,-0.40503682530767726
20770,EZ Tec Empreendimentos e Participações S/A,2022,2023,0.9766,3322,3631,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2024-03-18,2024-03-18,2025-09-18,0.04410876177032996,0.1460787663706702,-0.10197000460034022
20990,Americanas S.A. - Em Recuperação Judicial,2015,2016,0.7638,12599,19484,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,AMER3,2017-02-20,2017-02-20,2018-08-31,1.1134582453618203,0.11884328189426219,0.9946149634675581
20990,Americanas S.A. - Em Recuperação Judicial,2016,2017,0.6379,19484,9601,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,AMER3,2018-03-07,2018-03-07,2019-09-16,0.7326444749818732,0.21286961058589626,0.519774864395977
20990,Americanas S.A. - Em Recuperação Judicial,2017,2020,0.1428,9601,12966,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,AMER3,2021-03-04,2021-03-04,2022-09-06,-0.802884171656503,-0.025968547212236848,-0.7769156244442662
20990,Americanas S.A. - Em Recuperação Judicial,2020,2021,0.0949,12966,801,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2022-02-24,2022-02-24,2023-08-30,-0.9698675496688742,0.05325862896642919,-1.0231261786353034
20990,Americanas S.A. - Em Recuperação Judicial,2021,2022,1.0,801,804,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2023-11-16,2023-11-16,2025-05-26,-0.9383529411764706,0.10828772704326517,-1.0466406682197358
20990,Americanas S.A. - Em Recuperação Judicial,2022,2023,0.8419,804,595,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2024-08-14,2024-08-14,2026-02-20,-0.8275757575757576,0.42917614965639217,-1.2567519072321498
21091,Dexco S.A. (formerly Duratex),2015,2016,0.8452,2914,2220,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2017-02-08,2017-02-08,2018-08-21,0.18072289160364186,0.15955789584085234,0.021164995762789518
21091,Dexco S.A. (formerly Duratex),2016,2017,0.0775,2220,6197,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2018-02-05,2018-02-05,2019-08-19,0.33333333328797843,0.21509095468921813,0.1182423785987603
21091,Dexco S.A. (formerly Duratex),2017,2018,0.8356,6197,7977,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2019-02-13,2019-02-13,2020-08-20,0.30360065470151176,0.05869531647788451,0.24490533822362726
21091,Dexco S.A. (formerly Duratex),2018,2019,0.6656,7977,9291,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2020-02-12,2020-02-12,2021-08-23,0.2615571775403591,0.006835878742582846,0.2547212987977763
21091,Dexco S.A. (formerly Duratex),2019,2020,0.8924,9291,8731,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2021-02-08,2021-02-08,2022-08-15,-0.41955909956260806,-0.05567738233643871,-0.36388171722616935
21091,Dexco S.A. (formerly Duratex),2020,2021,0.7223,8731,15581,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2022-02-09,2022-02-09,2023-08-15,-0.3080517615934003,0.03298936639499117,-0.3410411279883915
21091,Dexco S.A. (formerly Duratex),2021,2022,0.7393,15581,10412,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2023-03-08,2023-03-08,2024-09-10,0.2160493827053802,0.26073940832916565,-0.044690025623785434
21091,Dexco S.A. (formerly Duratex),2022,2023,0.8659,10412,8186,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,DXCO3,2024-03-06,2024-03-06,2025-09-08,-0.29213483143239494,0.10009563952209555,-0.3922304709544905
23272,LOG Commercial Properties e Participações,2015,2016,0.9358,11052,12814,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2019-10-10,2019-10-10,2021-04-26,0.25210084033613445,0.18442393271857083,0.06767690761756362
23272,LOG Commercial Properties e Participações,2016,2017,0.8182,12814,11956,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2018-12-16,2018-12-21,2020-07-06,0.8857142857142857,0.15449766999252623,0.7312166157217594
23272,LOG Commercial Properties e Participações,2017,2021,0.2973,11956,1338,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2022-02-08,2022-02-08,2023-08-14,-0.2918502202643172,0.04076368345337067,-0.33261390371768784
23272,LOG Commercial Properties e Participações,2021,2022,0.0025,1338,68,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2023-02-08,2023-02-08,2024-08-15,0.40645161290322585,0.22011461600020166,0.1863369969030242
23272,LOG Commercial Properties e Participações,2022,2023,0.026,68,660,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2024-02-06,2024-02-06,2025-08-12,-0.00191387559808609,0.057487978305780896,-0.059401853903866986
23272,LOG Commercial Properties e Participações,2023,2024,0.0494,660,1262,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,LOGG3,2025-02-05,2025-02-05,2026-08-12,0.23782084861183872,0.3342279908553909,-0.09640714224355218
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015,2016,0.8316,932,1779,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2017-02-15,2017-02-15,2018-08-28,0.5024911033285739,0.1397207644274605,0.36277033890111343
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2016,2017,0.0536,1779,6383,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2018-02-08,2018-02-08,2019-08-22,0.01518200114280499,0.22664291173106,-0.211460910588255
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2017,2018,0.2712,6383,11313,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2019-02-26,2019-02-26,2020-09-02,-0.672142608146276,0.044144361056325465,-0.7162869692026015
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018,2019,0.5621,11313,69472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2020-09-01,2020-09-01,2022-03-15,-0.4387354956583299,0.06647606481898372,-0.5052115604773136
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2019,2020,0.132,69472,1518,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2021-03-26,2021-03-26,2022-09-29,-0.6653547258616329,-0.06199888099576378,-0.6033558448658691
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2020,2021,0.0987,1518,9375,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2022-03-15,2022-03-15,2023-09-15,-0.7720515361744301,0.08992559607119355,-0.8619771322456237
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2021,2022,0.0565,9375,520,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,CVCB3,2023-03-21,2023-03-21,2024-09-23,-0.4192546583850931,0.2927800742449389,-0.712034732630032
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2022,2023,0.1945,520,8866,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2024-03-26,2024-03-26,2025-09-26,-0.3919753086419754,0.14648587113880773,-0.5384611797807831
24910,LWSA S/A (Locaweb),2018,2019,0.2697,67958,2969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2020-03-25,2020-03-25,2021-10-01,5.3092505064145845,0.50622081854624,4.803029687868344
24910,LWSA S/A (Locaweb),2019,2020,0.5368,2969,5682,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2021-03-24,2021-03-24,2022-09-27,-0.6286307053941909,-0.03290828229785092,-0.5957224230963399
24910,LWSA S/A (Locaweb),2020,2021,0.937,5682,5423,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2022-03-29,2022-03-29,2023-09-29,-0.3648111332007953,-0.028738273155578198,-0.3360728600452171
24910,LWSA S/A (Locaweb),2021,2022,0.9485,5423,4388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2023-03-23,2023-03-23,2024-09-25,-0.18395303326810186,0.3437288680451043,-0.5276819013132061
24910,LWSA S/A (Locaweb),2022,2023,0.9363,4388,4513,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2024-03-20,2024-03-20,2025-09-22,-0.25589225589225595,0.12379044371249126,-0.3796826996047472
25232,Meliuz S.A.,2021,2022,0.8003,5482,5858,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CASH3,2023-09-21,2023-09-21,2025-03-31,-0.4700162074554295,0.12152467970008174,-0.5915408871555112
25232,Meliuz S.A.,2022,2023,0.8524,5858,5196,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,CASH3,2024-03-13,2024-03-13,2025-09-15,-0.4757969303423849,0.12140465235822817,-0.5972015827006131
25917,Raízen S.A.,2020,2021,0.1887,4966,1964,font_heading,regex_only,dropped_or_delisted,dropped_or_delisted,RAIZ4,2021-05-31,2021-08-05,2023-02-08,-0.5441988950276244,-0.09603839158017413,-0.4481605034474503
25917,Raízen S.A.,2021,2022,0.3092,1964,1483,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RAIZ4,2022-05-13,2022-05-13,2023-11-16,-0.2688588007736944,0.16567870803404827,-0.43453750880774267
25917,Raízen S.A.,2022,2023,0.04,1483,459,regex_only,regex_only,dropped_or_delisted,dropped_or_delisted,RAIZ4,2023-05-12,2023-05-12,2024-11-11,-0.1793313069908814,0.17895235868470083,-0.35828366567558223
25917,Raízen S.A.,2023,2024,0.368,459,14625,regex_only,font_heading,dropped_or_delisted,dropped_or_delisted,RAIZ4,2024-05-13,2024-05-13,2025-11-11,-0.6912751677852349,0.23092238690414946,-0.9221975546893844
