cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
20435,2013,TCSA3,2014-04-29,2015-05-06,0.49829999999999997,0.5017,-0.32002276148362985,-0.32002276148362985
20435,2014,TCSA3,2015-03-23,2016-04-01,0.013399999999999967,0.9866,-0.13021687835573892,-0.13021687835573892
20435,2015,TCSA3,2016-03-22,2017-03-24,0.041100000000000025,0.9589,-0.21570860969404104,-0.21570860969404104
20435,2016,TCSA3,2017-03-23,2018-04-03,0.1735,0.8265,-0.5432023283722518,-0.5432023283722518
20435,2017,TCSA3,2018-03-22,2019-04-02,0.055499999999999994,0.9445,0.8782109863162582,0.8782109863162582
20435,2018,TCSA3,2019-06-14,2020-06-22,0.0413,0.9587,0.355396579049003,0.355396579049003
20435,2019,TCSA3,2020-03-18,2021-03-25,0.057499999999999996,0.9425,-0.27973976727510197,-0.27973976727510197
20435,2021,TCSA3,2022-03-24,2023-03-27,0.07169999999999999,0.9283,1.6182675999864795,1.6182675999864795
20435,2022,TCSA3,2023-03-23,2024-03-28,0.04179999999999995,0.9582,-0.40199549674741586,-0.40199549674741586
20435,2023,TCSA3,2024-03-28,2025-04-01,0.11639999999999995,0.8836,-0.4906506826543017,-0.4906506826543017
20478,2011,PDGR3,2012-04-18,2013-04-29,0.1279,0.8721,-0.3109509379504678,-0.3109509379504678
20478,2012,PDGR3,2013-03-26,2014-03-31,0.04500000000000004,0.955,0.15070895632514247,0.15070895632514247
20478,2013,PDGR3,2014-02-13,2015-02-23,0.2904,0.7096,0.13306729226364222,0.13306729226364222
20478,2014,PDGR3,2015-03-18,2016-03-29,0.3589,0.6411,-0.49792769829051553,-0.49792769829051553
20478,2015,PDGR3,2016-03-29,2017-03-30,0.028699999999999948,0.9713,-0.8291122475122483,-0.8291122475122483
20478,2016,PDGR3,2017-03-29,2018-04-09,0.03739999999999999,0.9626,0.5535210254198044,0.5535210254198044
20478,2017,PDGR3,2018-03-29,2019-04-09,0.03059999999999996,0.9694,-0.39397128865695075,-0.39397128865695075
20478,2018,PDGR3,2019-04-03,2020-04-07,0.02729999999999999,0.9727,-0.12028478821903121,-0.12028478821903121
20478,2019,PDGR3,2020-03-30,2021-04-07,0.007099999999999995,0.9929,-0.06510600719151116,-0.06510600719151116
20478,2020,PDGR3,2021-03-30,2022-04-04,0.011800000000000033,0.9882,-0.8474061677768894,-0.8474061677768894
20478,2021,PDGR3,2022-03-25,2023-03-28,0.012800000000000034,0.9872,-0.836279331893075,-0.836279331893075
20478,2022,PDGR3,2023-10-26,2024-10-28,0.005199999999999982,0.9948,-0.9405298375409022,-0.873695779030219
20478,2023,PDGR3,2024-03-28,2025-04-01,0.0363,0.9637,-0.8472793595855593,-0.8472793595855593
20478,2024,PDGR3,2025-03-31,2026-04-02,0.008199999999999985,0.9918,-0.9812525651981755,-0.873695779030219
20494,2011,IGTA3,2013-02-07,2014-02-12,0.042300000000000004,0.9577,-0.4443781207046208,-0.4443781207046208
20494,2012,IGTA3,2013-05-21,2014-05-27,0.05620000000000003,0.9438,-0.2784672736711171,-0.2784672736711171
20494,2013,IGTA3,2014-04-03,2015-04-10,0.34330000000000005,0.6567,0.5378681148036442,0.5378681148036442
20494,2014,IGTA3,2015-03-19,2016-03-30,0.04590000000000005,0.9541,-0.3173215440082966,-0.3173215440082966
20494,2015,IGTA3,2016-03-08,2017-03-10,0.02529999999999999,0.9747,0.09280466402072407,0.09280466402072407
20494,2016,IGTA3,2017-02-21,2018-03-05,0.009000000000000008,0.991,-0.013288478126506797,-0.013288478126506797
20494,2017,IGTA3,2018-02-27,2019-03-08,0.04469999999999996,0.9553,0.05548530335538415,0.05548530335538415
20494,2018,IGTA3,2019-02-26,2020-03-04,0.04459999999999997,0.9554,0.12207413435183456,0.12207413435183456
20494,2019,IGTA3,2020-02-18,2021-02-26,0.3641,0.6359,-0.39391622167320617,-0.39391622167320617
20516,2012,SMTO3,2012-06-25,2013-07-04,0.14870000000000005,0.8513,0.12921260262239476,0.12921260262239476
20516,2013,SMTO3,2013-06-24,2014-07-01,0.12129999999999996,0.8787,0.08904876073063916,0.08904876073063916
20516,2014,SMTO3,2014-06-16,2015-06-22,0.45130000000000003,0.5487,-0.31088261964227937,-0.31088261964227937
20516,2015,SMTO3,2015-07-08,2016-07-15,0.15139999999999998,0.8486,0.0863938414384875,0.0863938414384875
20516,2016,SMTO3,2016-06-06,2017-06-08,0.05389999999999995,0.9461,-0.49873657504928604,-0.49873657504928604
20516,2017,SMTO3,2017-06-26,2018-07-03,0.13570000000000004,0.8643,0.1380344422046318,0.1380344422046318
20516,2018,SMTO3,2018-06-25,2019-07-04,0.5283,0.4717,0.00023670379850249113,0.00023670379850249113
20516,2019,SMTO3,2019-06-24,2020-06-29,0.5152,0.4848,-0.06126971806648884,-0.06126971806648884
20516,2020,SMTO3,2020-06-29,2021-07-05,0.5039,0.4961,0.2708606217453411,0.2708606217453411
20516,2021,SMTO3,2021-06-21,2022-06-24,0.5141,0.4859,-0.15951826200302188,-0.15951826200302188
20516,2022,SMTO3,2022-06-20,2023-06-22,0.6944,0.3056,-0.46869744536257407,-0.46869744536257407
20516,2023,SMTO3,2023-06-19,2024-06-21,0.3823,0.6177,-0.012335251255859214,-0.012335251255859214
20516,2024,SMTO3,2024-06-17,2025-06-20,0.6845,0.3155,-0.4509102739476989,-0.4509102739476989
20524,2011,EVEN3,2012-03-27,2013-04-08,0.04520000000000002,0.9548,0.5303233780957692,0.5303233780957692
20524,2012,EVEN3,2013-03-04,2014-03-07,0.0044999999999999485,0.9955,-0.27540578213995337,-0.27540578213995337
20524,2013,EVEN3,2014-02-24,2015-03-04,0.0026000000000000467,0.9974,-0.06475243617144744,-0.06475243617144744
20524,2014,EVEN3,2015-03-16,2016-03-24,0.0047000000000000375,0.9953,0.31131002015844045,0.31131002015844045
20524,2015,EVEN3,2016-03-30,2017-03-31,0.01649999999999996,0.9835,-0.40036167397832745,-0.40036167397832745
20524,2016,EVEN3,2017-03-22,2018-04-02,0.10150000000000003,0.8985,0.3153610815911001,0.3153610815911001
20524,2017,EVEN3,2018-03-26,2019-04-04,0.08330000000000004,0.9167,0.026356792851008448,0.026356792851008448
20524,2018,EVEN3,2019-03-28,2020-04-01,0.03590000000000004,0.9641,0.7375772927428266,0.7375772927428266
20524,2019,EVEN3,2020-03-30,2021-04-07,0.04690000000000005,0.9531,-0.5798432819444592,-0.5798432819444592
20524,2020,EVEN3,2021-03-18,2022-03-23,0.15449999999999997,0.8455,-0.349678266211366,-0.349678266211366
20524,2021,EVEN3,2022-03-22,2023-03-23,0.3385,0.6615,0.5738663428866904,0.5738663428866904
20524,2022,EVEN3,2023-03-28,2024-04-03,0.03500000000000003,0.965,0.3112933809588987,0.3112933809588987
20524,2023,EVEN3,2024-03-21,2025-03-25,0.45840000000000003,0.5416,-0.3867856979982983,-0.3867856979982983
20524,2024,EVEN3,2025-03-27,2026-03-31,0.124,0.876,-0.16203170951837997,-0.16203170951837997
20575,2011,JBSS3,2012-03-21,2013-04-02,0.16690000000000005,0.8331,-0.3573748827768898,-0.3573748827768898
20575,2012,JBSS3,2013-10-07,2014-10-14,0.09150000000000003,0.9085,0.05799247884893588,0.05799247884893588
20575,2013,JBSS3,2014-03-24,2015-03-30,0.06469999999999998,0.9353,0.09022263059831603,0.09022263059831603
20575,2014,JBSS3,2016-08-05,2017-08-10,0.1301,0.8699,-0.37568882337036835,-0.37568882337036835
20575,2016,JBSS3,2017-04-07,2018-04-18,0.07889999999999997,0.9211,-0.2038860844534508,-0.2038860844534508
20575,2017,JBSS3,2018-03-28,2019-04-08,0.09760000000000002,0.9024,1.3395735404943951,1.3395735404943951
20575,2018,JBSS3,2019-03-28,2020-04-01,0.0786,0.9214,0.22651768305349118,0.22651768305349118
20575,2019,JBSS3,2020-03-25,2021-04-01,0.3035,0.6965,-0.5725077531026899,-0.5725077531026899
20575,2020,JBSS3,2021-03-24,2022-03-29,0.012700000000000045,0.9873,-0.01369403975175576,-0.01369403975175576
20575,2021,JBSS3,2022-03-21,2023-03-22,0.02059999999999995,0.9794,-0.6477009723341032,-0.6477009723341032
20575,2022,JBSS3,2023-03-21,2024-03-26,0.05589999999999995,0.9441,0.6117153892055436,0.6117153892055436
20575,2023,JBSS3,2024-03-26,2025-03-28,0.015100000000000002,0.9849,0.7762847565431406,0.7762847565431406
20605,2011,JHSF3,2012-03-26,2013-04-05,0.09409999999999996,0.9059,-0.14356744446298864,-0.14356744446298864
20605,2012,JHSF3,2013-03-27,2014-04-01,0.036599999999999966,0.9634,-0.4913063270156085,-0.4913063270156085
20605,2013,JHSF3,2014-03-25,2015-03-31,0.031100000000000017,0.9689,0.1820597758302105,0.1820597758302105
20605,2014,JHSF3,2015-03-12,2016-03-22,0.02529999999999999,0.9747,0.09013518960846167,0.09013518960846167
20605,2015,JHSF3,2016-03-30,2017-03-31,0.035599999999999965,0.9644,0.07050708733711519,0.07050708733711519
20605,2016,JHSF3,2017-03-30,2018-04-10,0.03380000000000005,0.9662,-0.5874707667231944,-0.5874707667231944
20605,2017,JHSF3,2018-04-16,2019-04-25,0.10629999999999995,0.8937,1.6409001339579818,1.6409001339579818
20605,2018,JHSF3,2019-02-21,2020-02-28,0.08289999999999997,0.9171,1.7651004274339388,1.7651004274339388
20605,2019,JHSF3,2020-02-13,2021-02-23,0.027200000000000002,0.9728,-0.49841674274082226,-0.49841674274082226
20605,2020,JHSF3,2021-02-18,2022-02-21,0.4152,0.5848,-0.44253122392615774,-0.44253122392615774
20605,2021,JHSF3,2022-02-24,2023-03-01,0.41180000000000005,0.5882,0.17916194364692406,0.17916194364692406
20605,2022,JHSF3,2023-03-22,2024-03-27,0.5911,0.4089,0.1829803721253458,0.1829803721253458
20605,2023,JHSF3,2024-03-26,2025-03-28,0.24550000000000005,0.7545,0.09711638471145778,0.09711638471145778
20605,2024,JHSF3,2025-03-28,2026-04-01,0.34650000000000003,0.6535,0.5645408142123061,0.5645408142123061
20621,2011,FHER3,2012-03-14,2013-03-25,0.27349999999999997,0.7265,-0.0995170691245073,-0.0995170691245073
20621,2012,FHER3,2013-03-08,2014-03-13,0.2368,0.7632,-0.3592074557698245,-0.3592074557698245
20621,2013,FHER3,2014-03-12,2015-03-18,0.00770000000000004,0.9923,-0.26678948528574653,-0.26678948528574653
20621,2014,FHER3,2015-03-12,2016-03-22,0.029299999999999993,0.9707,-0.28682775505401303,-0.28682775505401303
20621,2015,FHER3,2016-03-10,2017-03-14,0.0393,0.9607,1.0022641480469385,1.0022641480469385
20621,2016,FHER3,2017-03-17,2018-03-27,0.0131,0.9869,-0.7257956941789767,-0.7257956941789767
20621,2017,FHER3,2018-03-13,2019-03-22,0.18130000000000002,0.8187,0.7929595096860769,0.7929595096860769
20621,2018,FHER3,2019-03-28,2020-04-01,0.027699999999999947,0.9723,0.0431935584603953,0.0431935584603953
20621,2019,FHER3,2020-03-31,2021-04-08,0.05030000000000001,0.9497,0.39794775518829595,0.39794775518829595
20621,2020,FHER3,2021-03-26,2022-03-31,0.04800000000000004,0.952,-0.23647471385626828,-0.23647471385626828
20621,2021,FHER3,2022-03-28,2023-03-29,0.03590000000000004,0.9641,-0.7588338485993633,-0.7588338485993633
20621,2022,FHER3,2023-03-28,2024-04-03,0.07850000000000001,0.9215,-0.7511711206946677,-0.7511711206946677
20621,2023,FHER3,2024-03-28,2025-04-01,0.031100000000000017,0.9689,0.9020681510137203,0.9020681510137203
20702,2011,VIVR3,2012-03-30,2013-04-11,0.05359999999999998,0.9464,-0.6921201854183365,-0.6921201854183365
20702,2012,VIVR3,2013-04-03,2014-04-07,0.009099999999999997,0.9909,-0.38251220437430844,-0.38251220437430844
20702,2013,VIVR3,2014-03-25,2015-03-31,0.05289999999999995,0.9471,0.37701904895862004,0.37701904895862004
20702,2014,VIVR3,2015-03-31,2016-04-11,0.01319999999999999,0.9868,-0.4435591992779363,-0.4435591992779363
20702,2015,VIVR3,2016-03-30,2017-04-03,0.006299999999999972,0.9937,-0.991546979568206,-0.873695779030219
20702,2016,VIVR3,2017-03-29,2018-04-09,0.04930000000000001,0.9507,-0.2639953278300554,-0.2639953278300554
20702,2017,VIVR3,2018-03-28,2019-04-08,0.27859999999999996,0.7214,-0.7402344838071646,-0.7402344838071646
20702,2018,VIVR3,2019-03-28,2020-04-01,0.43489999999999995,0.5651,-0.5805302123019509,-0.5805302123019509
20702,2019,VIVR3,2020-03-30,2021-04-07,0.01870000000000005,0.9813,-0.026909529829647227,-0.026909529829647227
20702,2020,VIVR3,2021-03-30,2022-04-04,0.011499999999999955,0.9885,0.12074038956092692,0.12074038956092692
20702,2021,VIVR3,2022-03-30,2023-03-31,0.04369999999999996,0.9563,-0.8737698671032673,-0.873695779030219
20702,2022,VIVR3,2023-03-31,2024-04-08,0.5173,0.4827,0.18088001858160863,0.18088001858160863
20702,2023,VIVR3,2024-03-28,2025-04-01,0.47640000000000005,0.5236,-0.6963720040297834,-0.6963720040297834
20745,2011,SLCE3,2012-03-28,2013-04-09,0.04930000000000001,0.9507,0.20132993820129186,0.20132993820129186
20745,2012,SLCE3,2013-03-14,2014-03-19,0.5718,0.4282,-0.09469430817647184,-0.09469430817647184
20745,2013,SLCE3,2014-03-12,2015-03-18,0.11099999999999999,0.889,0.0670797716856073,0.0670797716856073
20745,2014,SLCE3,2015-03-11,2016-03-21,0.4193,0.5807,0.11280718363227127,0.11280718363227127
20745,2015,SLCE3,2016-03-09,2017-03-13,0.08999999999999997,0.91,-0.307785122371813,-0.307785122371813
20745,2016,SLCE3,2017-03-27,2018-04-05,0.05989999999999995,0.9401,0.9719562383799676,0.9719562383799676
20745,2017,SLCE3,2018-03-07,2019-03-18,0.08099999999999996,0.919,-0.34393375738827836,-0.34393375738827836
20745,2018,SLCE3,2019-03-13,2020-03-17,0.5710999999999999,0.4289,-0.21609918048983745,-0.21609918048983745
20745,2019,SLCE3,2020-03-26,2021-04-05,0.023299999999999987,0.9767,0.31472487087141143,0.31472487087141143
20745,2020,SLCE3,2021-03-17,2022-03-22,0.028100000000000014,0.9719,-0.3127331861816328,-0.3127331861816328
20745,2021,SLCE3,2022-03-15,2023-03-16,0.0645,0.9355,-0.3951843018304342,-0.3951843018304342
20745,2022,SLCE3,2023-03-31,2024-04-08,0.06840000000000002,0.9316,-0.21835169857476622,-0.21835169857476622
20745,2023,SLCE3,2024-04-12,2025-04-15,0.0373,0.9627,0.32666676738446565,0.32666676738446565
20745,2024,SLCE3,2025-03-25,2026-03-27,0.021100000000000008,0.9789,-0.023324926631036802,-0.023324926631036802
20770,2011,EZTC3,2012-03-13,2013-03-22,0.020499999999999963,0.9795,-0.21497127718837172,-0.21497127718837172
20770,2012,EZTC3,2013-03-19,2014-03-24,0.02070000000000005,0.9793,0.05157996484694061,0.05157996484694061
20770,2013,EZTC3,2014-03-19,2015-03-25,0.04490000000000005,0.9551,-0.2645681280651274,-0.2645681280651274
20770,2014,EZTC3,2015-03-18,2016-03-29,0.19089999999999996,0.8091,0.09841533980768813,0.09841533980768813
20770,2015,EZTC3,2016-03-29,2017-03-30,0.04490000000000005,0.9551,-0.3516230739997357,-0.3516230739997357
20770,2016,EZTC3,2017-03-20,2018-03-28,0.03410000000000002,0.9659,0.0003879694301309744,0.0003879694301309744
20770,2017,EZTC3,2018-03-16,2019-03-27,0.01970000000000005,0.9803,0.012184739243579434,0.012184739243579434
20770,2018,EZTC3,2019-03-22,2020-03-26,0.11240000000000006,0.8876,1.5538960025761885,1.5538960025761885
20770,2019,EZTC3,2020-03-19,2021-03-26,0.08989999999999998,0.9101,-0.7004785458449845,-0.7004785458449845
20770,2020,EZTC3,2021-03-17,2022-03-22,0.9605,0.0395,-0.06621419287491481,-0.06621419287491481
20770,2021,EZTC3,2022-03-17,2023-03-20,0.9438,0.0562,0.5515524875025712,0.5515524875025712
20770,2022,EZTC3,2023-09-18,2024-09-19,0.057699999999999974,0.9423,-0.33464733929030166,-0.33464733929030166
20770,2023,EZTC3,2024-03-18,2025-03-20,0.06520000000000004,0.9348,0.08712287463744328,0.08712287463744328
20770,2024,EZTC3,2025-03-13,2026-03-17,0.056599999999999984,0.9434,-0.2575682976938902,-0.2575682976938902
20788,2011,MBRF3,2012-11-27,2013-12-03,0.0353,0.9647,-0.7472064620860899,-0.7472064620860899
20788,2012,MBRF3,2013-03-27,2014-04-01,0.04800000000000004,0.952,-0.37270745434641817,-0.37270745434641817
20788,2013,MBRF3,2014-03-19,2015-03-25,0.18820000000000003,0.8118,1.692703080252683,1.692703080252683
20788,2014,MBRF3,2015-03-02,2016-03-10,0.026599999999999957,0.9734,-0.23765903178492853,-0.23765903178492853
20788,2015,MBRF3,2016-02-29,2017-03-02,0.01849999999999996,0.9815,-0.7102649484252679,-0.7102649484252679
20788,2016,MBRF3,2017-02-23,2018-03-07,0.017900000000000027,0.9821,-0.13392070868084305,-0.13392070868084305
20788,2017,MBRF3,2018-03-27,2019-04-05,0.026900000000000035,0.9731,0.044481412620384075,0.044481412620384075
20788,2018,MBRF3,2019-02-27,2020-03-05,0.05059999999999998,0.9494,1.033262000022316,1.033262000022316
20788,2019,MBRF3,2020-02-19,2021-03-01,0.02749999999999997,0.9725,-0.4229386341415846,-0.4229386341415846
20788,2020,MBRF3,2021-04-08,2022-04-12,0.024499999999999966,0.9755,-0.38961646361793834,-0.38961646361793834
20788,2021,MBRF3,2022-03-08,2023-03-09,0.030000000000000027,0.97,-0.8066639056404022,-0.8066639056404022
20788,2022,MBRF3,2023-03-01,2024-03-06,0.1129,0.8871,3.001213909991346,2.5583418791748014
20788,2023,MBRF3,2024-03-27,2025-03-31,0.032299999999999995,0.9677,0.6936080932512843,0.6936080932512843
20788,2024,MBRF3,2025-02-26,2026-03-04,0.021100000000000008,0.9789,-0.4666148823435631,-0.4666148823435631
20842,2011,MAGG3,2012-03-08,2013-03-19,0.008399999999999963,0.9916,0.1626691360487693,0.1626691360487693
20842,2012,MAGG3,2013-03-15,2014-03-20,0.9999,0.0001,-0.2738498872110562,-0.2738498872110562
20842,2013,MAGG3,2014-03-20,2015-03-26,1.0,0.0,-0.33974119161003735,-0.33974119161003735
20842,2014,MAGG3,2015-03-16,2016-03-24,0.057599999999999985,0.9424,1.8557153927764238,1.8557153927764238
20842,2016,MAGG3,2017-03-15,2018-03-23,0.1301,0.8699,0.47900825835083416,0.47900825835083416
20915,2011,MRVE3,2012-03-15,2013-03-26,0.28590000000000004,0.7141,-0.45198441216477425,-0.45198441216477425
20915,2012,MRVE3,2013-03-14,2014-03-19,0.13870000000000005,0.8613,-0.04441853146191754,-0.04441853146191754
20915,2013,MRVE3,2014-03-13,2015-03-19,0.06310000000000004,0.9369,0.4297780411951715,0.4297780411951715
20915,2014,MRVE3,2015-03-05,2016-03-15,0.0867,0.9133,0.8874808442639841,0.8874808442639841
20915,2015,MRVE3,2016-03-07,2017-03-09,0.022700000000000053,0.9773,-0.44414760822485366,-0.44414760822485366
20915,2016,MRVE3,2017-03-13,2018-03-21,0.15380000000000005,0.8462,-0.21182754735524534,-0.21182754735524534
20915,2017,MRVE3,2018-03-08,2019-03-19,0.07609999999999995,0.9239,0.04191418192887597,0.04191418192887597
20915,2018,MRVE3,2019-02-28,2020-03-06,0.05720000000000003,0.9428,0.6305361494744073,0.6305361494744073
20915,2019,MRVE3,2020-03-02,2021-03-09,0.1632,0.8368,-0.4112350436987051,-0.4112350436987051
20915,2020,MRVE3,2021-03-04,2022-03-09,0.06479999999999997,0.9352,-0.28848944926543896,-0.28848944926543896
20915,2021,MRVE3,2023-07-06,2024-07-10,0.05559999999999998,0.9444,-0.3593046365721231,-0.3593046365721231
20915,2022,MRVE3,2023-07-06,2024-07-10,0.17500000000000004,0.825,-0.3593046365721231,-0.3593046365721231
20915,2023,MRVE3,2024-02-29,2025-02-28,0.04249999999999998,0.9575,-0.014564653491655477,-0.014564653491655477
20915,2024,MRVE3,2025-02-24,2026-03-02,0.037799999999999945,0.9622,-0.11970781820865628,-0.11970781820865628
20931,2011,BEEF3,2013-03-20,2014-03-25,0.4942,0.5058,-0.5810422972790985,-0.5810422972790985
20931,2012,BEEF3,2013-03-20,2014-03-25,0.49150000000000005,0.5085,-0.5810422972790985,-0.5810422972790985
20931,2013,BEEF3,2014-03-11,2015-03-17,0.01100000000000001,0.989,-0.22881725423191368,-0.22881725423191368
20931,2014,BEEF3,2015-03-27,2016-04-07,0.02290000000000003,0.9771,0.8420396933216967,0.8420396933216967
20931,2015,BEEF3,2016-03-08,2017-03-10,0.040100000000000025,0.9599,-0.643342424995857,-0.643342424995857
20931,2016,BEEF3,2017-02-23,2018-03-07,0.04420000000000002,0.9558,-0.0776573013634706,-0.0776573013634706
20931,2017,BEEF3,2018-03-05,2019-03-14,0.06399999999999995,0.936,-0.021981580148229596,-0.021981580148229596
20931,2018,BEEF3,2019-03-12,2020-03-16,0.043300000000000005,0.9567,0.5099328979257982,0.5099328979257982
20931,2019,BEEF3,2020-02-18,2021-02-26,0.04239999999999999,0.9576,-0.522753833536642,-0.522753833536642
20931,2020,BEEF3,2021-02-25,2022-03-02,0.5292,0.4708,0.3518348049548927,0.3518348049548927
20931,2021,BEEF3,2022-02-23,2023-02-28,0.5078,0.4922,-0.10298862792334129,-0.10298862792334129
20931,2022,BEEF3,2023-02-23,2024-02-29,0.015599999999999947,0.9844,-0.550506843432976,-0.550506843432976
20931,2023,BEEF3,2024-03-25,2025-03-27,0.010800000000000032,0.9892,0.26062584431854185,0.26062584431854185
20931,2024,BEEF3,2025-03-19,2026-03-23,0.023900000000000032,0.9761,-0.3777401316464283,-0.3777401316464283
20982,2011,MULT3,2013-02-15,2014-02-18,0.042100000000000026,0.9579,-0.3212136830794553,-0.3212136830794553
20982,2012,MULT3,2013-03-15,2014-03-20,0.4315,0.5685,-0.38130415520031835,-0.38130415520031835
20982,2013,MULT3,2014-03-19,2015-03-25,0.12429999999999997,0.8757,0.22633527976335044,0.22633527976335044
20982,2014,MULT3,2015-02-24,2016-03-04,0.013499999999999956,0.9865,-0.040764965846702195,-0.040764965846702195
20982,2015,MULT3,2016-02-24,2017-02-23,0.0043999999999999595,0.9956,0.04417161992166174,0.04417161992166174
20982,2016,MULT3,2017-03-09,2018-03-19,0.058499999999999996,0.9415,-0.17095438179445277,-0.17095438179445277
20982,2017,MULT3,2018-02-28,2019-03-11,0.005900000000000016,0.9941,0.3333748700004393,0.3333748700004393
20982,2018,MULT3,2019-02-21,2020-02-28,0.05940000000000001,0.9406,0.11983382823725153,0.11983382823725153
20982,2019,MULT3,2020-02-17,2021-02-25,0.0027000000000000357,0.9973,-0.4114830344015581,-0.4114830344015581
20982,2020,MULT3,2021-02-11,2022-02-16,0.0030999999999999917,0.9969,0.6085740274363574,0.6085740274363574
20982,2021,MULT3,2022-02-10,2023-02-13,0.0013999999999999568,0.9986,0.23650169375111885,0.23650169375111885
20982,2022,MULT3,2023-02-09,2024-02-19,0.0030000000000000027,0.997,-0.2623388765394762,-0.2623388765394762
20982,2023,MULT3,2024-02-08,2025-02-11,0.0029000000000000137,0.9971,-0.19641753256732652,-0.19641753256732652
20982,2024,MULT3,2025-02-06,2026-02-10,0.0027000000000000357,0.9973,0.10392552674213373,0.10392552674213373
20990,2011,AMER3,2012-04-11,2013-04-22,0.18410000000000004,0.8159,2.5055913760093715,2.5055913760093715
20990,2012,AMER3,2013-03-07,2014-03-12,0.04730000000000001,0.9527,0.6949253309448111,0.6949253309448111
20990,2013,AMER3,2014-03-19,2015-03-25,0.2128,0.7872,-0.41322917369449286,-0.41322917369449286
20990,2014,AMER3,2015-03-18,2016-03-29,0.17920000000000003,0.8208,-0.2521360561207502,-0.2521360561207502
20990,2015,AMER3,2016-03-15,2017-03-17,0.11850000000000005,0.8815,-0.057081520838340394,-0.057081520838340394
20990,2016,AMER3,2017-02-20,2018-03-02,0.16390000000000005,0.8361,1.1035012494128886,1.1035012494128886
20990,2017,AMER3,2018-03-07,2019-03-18,0.09119999999999995,0.9088,0.06036447758158303,0.06036447758158303
20990,2018,AMER3,2019-03-20,2020-03-24,0.06630000000000003,0.9337,-0.24712947031849297,-0.24712947031849297
20990,2019,AMER3,2020-02-21,2021-03-03,0.24119999999999997,0.7588,-0.009320858640346041,-0.009320858640346041
20990,2020,AMER3,2021-03-04,2022-03-09,0.18830000000000002,0.8117,-0.6459205573736577,-0.6459205573736577
20990,2021,AMER3,2022-02-24,2023-03-01,0.2865,0.7135,-0.8813956981976973,-0.873695779030219
20990,2022,AMER3,2023-11-16,2024-11-14,0.2006,0.7994,-0.25579193371099584,-0.25579193371099584
20990,2023,AMER3,2024-08-14,2025-08-19,0.1987,0.8013,-0.8734954668327182,-0.8734954668327182
20990,2024,AMER3,2025-03-26,2026-03-30,0.12970000000000004,0.8703,-1.0899718639787874,-0.873695779030219
21016,2011,YDUQ3,2013-01-18,2014-01-24,0.2389,0.7611,-0.2868119423837012,-0.2868119423837012
21016,2012,YDUQ3,2013-03-26,2014-03-31,0.36650000000000005,0.6335,-0.27102660790036825,-0.27102660790036825
21016,2013,YDUQ3,2014-03-25,2015-03-31,0.0524,0.9476,-0.48385763150966155,-0.48385763150966155
21016,2014,YDUQ3,2015-03-19,2016-03-30,0.0947,0.9053,0.11320868045152221,0.11320868045152221
21016,2015,YDUQ3,2016-03-10,2017-03-14,0.04469999999999996,0.9553,-0.03384391080971727,-0.03384391080971727
21016,2016,YDUQ3,2017-03-16,2018-03-26,0.05400000000000005,0.946,0.8740862743828426,0.8740862743828426
21016,2017,YDUQ3,2018-03-15,2019-03-26,0.13460000000000005,0.8654,-0.5348281101191791,-0.5348281101191791
21016,2018,YDUQ3,2019-03-14,2020-03-18,0.18799999999999994,0.812,0.3833962260509294,0.3833962260509294
21016,2019,YDUQ3,2020-03-23,2021-03-30,0.03869999999999996,0.9613,-0.32834813617340564,-0.32834813617340564
21016,2020,YDUQ3,2021-03-17,2022-03-22,0.42869999999999997,0.5713,-0.0428071341527958,-0.0428071341527958
21016,2021,YDUQ3,2022-03-15,2023-03-16,0.0373,0.9627,-0.3453206189853991,-0.3453206189853991
21016,2022,YDUQ3,2023-03-15,2024-03-20,0.06879999999999997,0.9312,2.455568971512153,2.455568971512153
21016,2023,YDUQ3,2024-03-14,2025-03-18,0.030200000000000005,0.9698,-0.7127956300791867,-0.7127956300791867
21016,2024,YDUQ3,2025-04-24,2026-04-28,0.05059999999999998,0.9494,-0.5084581509109403,-0.5084581509109403
21091,2011,DXCO3,2012-02-17,2013-03-01,0.08360000000000001,0.9164,1.0432422553205911,1.0432422553205911
21091,2012,DXCO3,2013-02-22,2014-02-25,0.041200000000000014,0.9588,-0.38990052299117894,-0.38990052299117894
21091,2013,DXCO3,2014-02-17,2015-02-25,0.010600000000000054,0.9894,-0.3667127940303382,-0.3667127940303382
21091,2014,DXCO3,2015-02-05,2016-02-18,0.022399999999999975,0.9776,0.18863925301274254,0.18863925301274254
21091,2015,DXCO3,2016-02-15,2017-02-14,0.03710000000000002,0.9629,-0.05041974155668605,-0.05041974155668605
21091,2016,DXCO3,2017-02-08,2018-02-20,0.01770000000000005,0.9823,0.11243676715056128,0.11243676715056128
21091,2017,DXCO3,2018-02-05,2019-02-14,0.024399999999999977,0.9756,0.08493896488688835,0.08493896488688835
21091,2018,DXCO3,2019-02-13,2020-02-18,0.013700000000000045,0.9863,-0.13243947309869186,-0.13243947309869186
21091,2019,DXCO3,2020-02-12,2021-02-22,0.05389999999999995,0.9461,0.16505559177077989,0.16505559177077989
21091,2020,DXCO3,2021-02-08,2022-02-11,0.011900000000000022,0.9881,-0.5822989145066297,-0.5822989145066297
