cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
25291,2022,2023,0.7331,65214,110820,BRAV3,2024-03-07,2024-03-07,2025-03-11,-0.385239852398524,-0.0376532572602597,-0.3475865951382643
25291,2023,2024,0.3089,110820,256422,BRAV3,2025-03-20,2025-03-20,2026-03-24,-0.025669033315128265,0.38311756516809936,-0.4087865984832276
25372,2019,2020,0.1846,192754,25466,ASAI3,2021-03-01,2021-03-01,2022-03-04,-0.10994397759103636,0.03751263313678921,-0.14745661072782557
25372,2020,2021,0.2793,25466,156737,ASAI3,2022-02-21,2022-02-21,2023-02-24,0.5,-0.0530485932908662,0.5530485932908662
25372,2021,2022,0.9266,156737,140481,ASAI3,2023-02-15,2023-02-15,2024-02-23,-0.2341311134235171,0.18082632011236477,-0.4149574335358819
25372,2022,2023,0.7968,140481,139138,ASAI3,2024-02-21,2024-02-21,2025-02-20,-0.5125698324022346,-0.018695458441710833,-0.4938743739605238
25372,2023,2024,0.9025,139138,151774,ASAI3,2025-02-20,2025-02-20,2026-02-26,0.3538681948424067,0.49689774137390263,-0.1430295465314959
25585,2019,2020,0.9583,62793,98335,CMIN3,2021-02-22,2021-02-22,2022-02-23,-0.3401506996770721,-0.0058587332483045484,-0.3342919664287676
25585,2020,2021,0.529,98335,150295,CMIN3,2022-03-09,2022-03-09,2023-03-10,-0.2921013412816691,-0.09027312824527123,-0.20182821303639786
25585,2021,2022,0.9198,150295,160295,CMIN3,2023-03-08,2023-03-08,2024-03-13,0.14566929133858264,0.20147987165797887,-0.05581058031939623
25585,2022,2023,0.978,160295,154934,CMIN3,2024-03-06,2024-03-06,2025-03-10,-0.08877721943048567,-0.03391141438726575,-0.05486580504321992
25585,2023,2024,0.9212,154934,170870,CMIN3,2025-04-01,2025-04-01,2026-04-06,-0.20130932896890352,0.4347377669794015,-0.636047095948305
25780,2020,2021,0.6147,25473,138681,RECV3,2022-06-02,2022-06-02,2023-06-06,-0.367840626111704,0.019727134033632465,-0.38756776014533645
25780,2021,2022,0.8069,138681,142183,RECV3,2023-03-22,2023-03-22,2024-03-27,0.1039770004791567,0.27409516384001975,-0.17011816336086305
25780,2022,2023,0.4754,142183,52432,RECV3,2024-03-05,2024-03-05,2025-03-07,-0.31190269331016507,-0.023915106944200737,-0.28798758636596433
25780,2023,2024,0.4482,52432,119844,RECV3,2025-03-19,2025-03-19,2026-03-23,-0.2043795620437957,0.37298360972451183,-0.5773631717683075
25917,2020,2021,0.9874,228709,232901,RAIZ4,2021-05-31,2021-08-05,2022-08-09,-0.3204419889502763,-0.10672990502900037,-0.21371208392127594
25917,2021,2022,0.736,232901,286328,RAIZ4,2022-05-13,2022-05-13,2023-05-17,-0.33849129593810445,0.02371558986938216,-0.3622068858074866
25917,2022,2023,0.9177,286328,316716,RAIZ4,2023-05-12,2023-05-12,2024-05-16,-0.0820668693009119,0.18273168274329943,-0.2647985520442113
25917,2023,2024,0.9869,316716,332149,RAIZ4,2024-05-13,2024-05-13,2025-05-16,-0.4261744966442953,0.08608808145212543,-0.5122625780964207
26620,2021,2022,0.7263,240293,249732,AURE3,2023-02-16,2023-02-16,2024-02-26,-0.1541501976284585,0.17889147551797113,-0.33304167314642963
26620,2022,2023,0.944,249732,202714,AURE3,2024-02-09,2024-02-09,2025-02-12,-0.36777178103315356,-0.02847467344447241,-0.33929710758868115
26620,2023,2024,0.8918,202714,236611,AURE3,2025-02-24,2025-02-24,2026-03-02,0.34216589861751157,0.509608745932461,-0.1674428473149494
27707,2023,2024,0.5388,182887,268218,AMOB3,2025-03-25,2025-03-25,2026-03-27,-0.12074074074074082,0.37472503683527747,-0.4954657775760183
