CD_CVM,QUARTER_LABEL,ID_DOC,n_attachments_matched,match_tier,files,DENOM_CIA,DT_REFER,error
008451,2015Q1,46323,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00119301930000000000000000.pdf.pdf', 'size_bytes': 1663149}]",MARCOPOLO S.A.,2015-03-31,
008451,2015Q2,49389,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120301930000000000000000.pdf.pdf', 'size_bytes': 1797705}]",MARCOPOLO S.A.,2015-06-30,
008451,2015Q3,51248,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120801930000000000000000.pdf.pdf', 'size_bytes': 1795022}]",MARCOPOLO S.A.,2015-09-30,
008451,2016Q1,55433,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00125901930000000000000000.pdf.pdf', 'size_bytes': 1906453}]",MARCOPOLO S.A.,2016-03-31,
008451,2016Q2,58556,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00131401930000000000000000.pdf.pdf', 'size_bytes': 2163468}]",MARCOPOLO S.A.,2016-06-30,
008451,2016Q3,60418,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00122701930000000000000000.pdf.pdf', 'size_bytes': 2255157}]",MARCOPOLO S.A.,2016-09-30,
008451,2017Q1,64826,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00133101930000000000000000.pdf.pdf', 'size_bytes': 2179379}]",MARCOPOLO S.A.,2017-03-31,
008451,2017Q2,67549,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00132901930000000000000000.pdf.pdf', 'size_bytes': 2254332}]",MARCOPOLO S.A.,2017-06-30,
008451,2017Q3,69466,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files (x86)\\CVM\\EmpresasNet\\Temp\\files\\00136701930000000000000000.pdf.pdf', 'size_bytes': 2319004}]",MARCOPOLO S.A.,2017-09-30,
008451,2018Q1,73835,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00129401930000000000000000.pdf.pdf', 'size_bytes': 2224006}]",MARCOPOLO S.A.,2018-03-31,
008451,2018Q2,76699,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13002\\Temp\\files\\00129601930000000000000000.pdf.pdf', 'size_bytes': 2341653}]",MARCOPOLO S.A.,2018-06-30,
008451,2018Q3,78644,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00126601930000000000000000.pdf.pdf', 'size_bytes': 2264284}]",MARCOPOLO S.A.,2018-09-30,
008451,2019Q1,82710,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV14000\\Temp\\files\\00127101930000000000000000.pdf.pdf', 'size_bytes': 2178531}]",MARCOPOLO S.A.,2019-03-31,
008451,2019Q2,86043,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15000\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 2278236}]",MARCOPOLO S.A.,2019-06-30,
008451,2019Q3,88993,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 2308226}]",MARCOPOLO S.A.,2019-09-30,
008451,2020Q1,93397,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122401930000000000000000.pdf.pdf', 'size_bytes': 2192041}]",MARCOPOLO S.A.,2020-03-31,
008451,2020Q2,95610,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV16000\\Temp\\files\\00122801930000000000000000.pdf.pdf', 'size_bytes': 2261893}]",MARCOPOLO S.A.,2020-06-30,
008451,2020Q3,97990,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00122401930000000000000000.pdf.pdf', 'size_bytes': 2093057}]",MARCOPOLO S.A.,2020-09-30,
008451,2021Q1,103331,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00123901930000000000000000.pdf.pdf', 'size_bytes': 1858582}]",MARCOPOLO S.A.,2021-03-31,
008451,2021Q2,107135,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 1997149}]",MARCOPOLO S.A.,2021-06-30,
008451,2021Q3,109375,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2021Q3\\notas_explicativas.pdf', 'original_filename': 'ITR MP so Notas 3T21.pdf', 'size_bytes': 2002162}]",MARCOPOLO S.A.,2021-09-30,
008451,2022Q1,114119,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'ITR MP so Notas 1T22.pdf', 'size_bytes': 1908990}]",MARCOPOLO S.A.,2022-03-31,
008451,2022Q2,119095,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'ITR MP so Notas 2T22.pdf', 'size_bytes': 1921340}]",MARCOPOLO S.A.,2022-06-30,
008451,2022Q3,121307,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'ITR MP so Notas 3T22.pdf', 'size_bytes': 1854388}]",MARCOPOLO S.A.,2022-09-30,
008451,2023Q1,125586,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2023Q1\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 1T23.pdf', 'size_bytes': 1746905}]",MARCOPOLO S.A.,2023-03-31,
008451,2023Q2,129655,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2023Q2\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 2T23.pdf', 'size_bytes': 1812984}]",MARCOPOLO S.A.,2023-06-30,
008451,2023Q3,131698,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2023Q3\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 3T23.pdf', 'size_bytes': 1898902}]",MARCOPOLO S.A.,2023-09-30,
008451,2024Q1,136124,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2024Q1\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 1T24.pdf', 'size_bytes': 2574093}]",MARCOPOLO S.A.,2024-03-31,
008451,2024Q2,140335,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2024Q2\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 2T24.pdf', 'size_bytes': 1780611}]",MARCOPOLO S.A.,2024-06-30,
008451,2024Q3,142458,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2024Q3\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 3T24.pdf', 'size_bytes': 1793949}]",MARCOPOLO S.A.,2024-09-30,
008451,2025Q1,146624,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2025Q1\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 1T25.pdf', 'size_bytes': 1676812}]",MARCOPOLO S.A.,2025-03-31,
008451,2025Q2,150409,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2025Q2\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 2T25.pdf', 'size_bytes': 1347593}]",MARCOPOLO S.A.,2025-06-30,
008451,2025Q3,152550,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\008451\\2025Q3\\notas_explicativas.pdf', 'original_filename': '04 ITR MP so Notas 3T25.pdf', 'size_bytes': 1351438}]",MARCOPOLO S.A.,2025-09-30,
020788,2011Q1,8352,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2011Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00002001920000000000000000.pdf.pdf', 'size_bytes': 690398}]",MARFRIG GLOBAL FOODS S.A.,2011-03-31,
020788,2011Q2,11003,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2011Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00002001930000000000000000.pdf.pdf', 'size_bytes': 1001622}]",MARFRIG GLOBAL FOODS S.A.,2011-06-30,
020788,2011Q3,12638,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2011Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Program Files\\CVM\\EmpresasNet\\Temp\\files\\00000601930000000000000000.pdf.pdf', 'size_bytes': 823793}]",MARFRIG GLOBAL FOODS S.A.,2011-09-30,
020788,2012Q1,22963,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2012Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00001101930000000000000000.pdf.pdf', 'size_bytes': 1161875}]",MARFRIG GLOBAL FOODS S.A.,2012-03-31,
020788,2012Q2,22964,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2012Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00003601930000000000000000.pdf.pdf', 'size_bytes': 1203775}]",MARFRIG GLOBAL FOODS S.A.,2012-06-30,
020788,2012Q3,22965,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2012Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00003401930000000000000000.pdf.pdf', 'size_bytes': 1297330}]",MARFRIG GLOBAL FOODS S.A.,2012-09-30,
020788,2013Q1,27294,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2013Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00000301930000000000000000.pdf.pdf', 'size_bytes': 1162400}]",MARFRIG GLOBAL FOODS S.A.,2013-03-31,
020788,2013Q2,32663,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2013Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00002701930000000000000000.pdf.pdf', 'size_bytes': 1238617}]",MARFRIG GLOBAL FOODS S.A.,2013-06-30,
020788,2013Q3,32660,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2013Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00002401930000000000000000.pdf.pdf', 'size_bytes': 1128754}]",MARFRIG GLOBAL FOODS S.A.,2013-09-30,
020788,2014Q1,37188,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2014Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00000801920000000000000000.pdf.pdf', 'size_bytes': 1398127}]",MARFRIG GLOBAL FOODS S.A.,2014-03-31,
020788,2014Q2,40394,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2014Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00002001920000000000000000.PDF.pdf', 'size_bytes': 1542587}]",MARFRIG GLOBAL FOODS S.A.,2014-06-30,
020788,2014Q3,43199,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2014Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00003801930000000000000000.pdf.pdf', 'size_bytes': 1048940}]",MARFRIG GLOBAL FOODS S.A.,2014-09-30,
020788,2015Q1,46641,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2015Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122301930000000000000000.pdf.pdf', 'size_bytes': 1097765}]",MARFRIG GLOBAL FOODS S.A.,2015-03-31,
020788,2015Q2,49669,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2015Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00120701930000000000000000.pdf.pdf', 'size_bytes': 1413978}]",MARFRIG GLOBAL FOODS S.A.,2015-06-30,
020788,2015Q3,51348,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2015Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121201920000000000000000.pdf.pdf', 'size_bytes': 1453817}]",MARFRIG GLOBAL FOODS S.A.,2015-09-30,
020788,2016Q1,56101,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2016Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 1288773}]",MARFRIG GLOBAL FOODS S.A.,2016-03-31,
020788,2016Q2,58750,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2016Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122401930000000000000000.pdf.pdf', 'size_bytes': 1304078}]",MARFRIG GLOBAL FOODS S.A.,2016-06-30,
020788,2016Q3,60684,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2016Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 1299607}]",MARFRIG GLOBAL FOODS S.A.,2016-09-30,
020788,2017Q1,65289,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2017Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123401930000000000000000.pdf.pdf', 'size_bytes': 1187463}]",MARFRIG GLOBAL FOODS S.A.,2017-03-31,
020788,2017Q2,68092,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2017Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00123201930000000000000000.pdf.pdf', 'size_bytes': 1350923}]",MARFRIG GLOBAL FOODS S.A.,2017-06-30,
020788,2017Q3,72768,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2017Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNet\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1351158}]",MARFRIG GLOBAL FOODS S.A.,2017-09-30,
020788,2018Q1,74504,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2018Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13\\Temp\\files\\00121801930000000000000000.pdf.pdf', 'size_bytes': 1305404}]",MARFRIG GLOBAL FOODS S.A.,2018-03-31,
020788,2018Q2,77367,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2018Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00121101930000000000000000.pdf.pdf', 'size_bytes': 1111254}]",MARFRIG GLOBAL FOODS S.A.,2018-06-30,
020788,2018Q3,78650,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2018Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13003\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 762029}]",MARFRIG GLOBAL FOODS S.A.,2018-09-30,
020788,2019Q1,83739,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2019Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV13004\\Temp\\files\\00122501930000000000000000.pdf.pdf', 'size_bytes': 791831}]",MARFRIG GLOBAL FOODS S.A.,2019-03-31,
020788,2019Q2,86940,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2019Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15001\\Temp\\files\\00121201930000000000000000.pdf.pdf', 'size_bytes': 1173266}]",MARFRIG GLOBAL FOODS S.A.,2019-06-30,
020788,2019Q3,89247,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2019Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1301237}]",MARFRIG GLOBAL FOODS S.A.,2019-09-30,
020788,2020Q1,93252,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\020788\\2020Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122201930000000000000000.pdf.pdf', 'size_bytes': 1218472}]",MARFRIG GLOBAL FOODS S.A.,2020-03-31,
020788,2020Q2,95948,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2020Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV15002\\Temp\\files\\00122501930000000000000000.pdf.pdf', 'size_bytes': 1347262}]",MARFRIG GLOBAL FOODS S.A.,2020-06-30,
020788,2020Q3,98245,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2020Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17000\\Temp\\files\\00121601930000000000000000.pdf.pdf', 'size_bytes': 1347182}]",MARFRIG GLOBAL FOODS S.A.,2020-09-30,
020788,2021Q1,103777,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2021Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121701930000000000000000.pdf.pdf', 'size_bytes': 1418269}]",MARFRIG GLOBAL FOODS S.A.,2021-03-31,
020788,2021Q2,107484,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2021Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\CVM\\EmpresasNetV17001\\Temp\\files\\00121901930000000000000000.pdf.pdf', 'size_bytes': 3827805}]",MARFRIG GLOBAL FOODS S.A.,2021-06-30,
020788,2021Q3,109217,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2021Q3\\notas_explicativas.pdf', 'original_filename': '3ITR2021 CVM.pdf', 'size_bytes': 3240267}]",MARFRIG GLOBAL FOODS S.A.,2021-09-30,
020788,2022Q1,114200,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2022Q1\\notas_explicativas.pdf', 'original_filename': 'ITR1T22 CVM.pdf', 'size_bytes': 1891512}]",MARFRIG GLOBAL FOODS S.A.,2022-03-31,
020788,2022Q2,119650,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2022Q2\\notas_explicativas.pdf', 'original_filename': 'Combinado ENET CVM 2T22.pdf', 'size_bytes': 2445085}]",MARFRIG GLOBAL FOODS S.A.,2022-06-30,
020788,2022Q3,121693,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2022Q3\\notas_explicativas.pdf', 'original_filename': 'CVM ITR 3T22.pdf', 'size_bytes': 1430776}]",MARFRIG GLOBAL FOODS S.A.,2022-09-30,
020788,2023Q1,126742,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2023Q1\\notas_explicativas.pdf', 'original_filename': 'ITR 1T23.pdf', 'size_bytes': 1551025}]",MARFRIG GLOBAL FOODS S.A.,2023-03-31,
020788,2023Q2,130372,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2023Q2\\notas_explicativas.pdf', 'original_filename': 'ITR 2T23 CVM.pdf', 'size_bytes': 1287479}]",MARFRIG GLOBAL FOODS S.A.,2023-06-30,
020788,2023Q3,132395,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2023Q3\\notas_explicativas.pdf', 'original_filename': 'ITR 3T23 CVM.pdf', 'size_bytes': 1404746}]",MARFRIG GLOBAL FOODS S.A.,2023-09-30,
020788,2024Q1,137528,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2024Q1\\notas_explicativas.pdf', 'original_filename': 'Compacto.pdf', 'size_bytes': 1611952}]",MARFRIG GLOBAL FOODS S.A.,2024-03-31,
020788,2024Q2,141165,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2024Q2\\notas_explicativas.pdf', 'original_filename': 'ITR 2T24 CVM.pdf', 'size_bytes': 2756510}]",MARFRIG GLOBAL FOODS S.A.,2024-06-30,
020788,2024Q3,143147,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2024Q3\\notas_explicativas.pdf', 'original_filename': '3ITR - Publicação.pdf', 'size_bytes': 2633548}]",MARFRIG GLOBAL FOODS S.A.,2024-09-30,
020788,2025Q1,147886,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2025Q1\\notas_explicativas.pdf', 'original_filename': '1ITR 2025.pdf', 'size_bytes': 3008455}]",MARFRIG GLOBAL FOODS S.A.,2025-03-31,
020788,2025Q2,151373,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2025Q2\\notas_explicativas.pdf', 'original_filename': '2TR - CVM.pdf', 'size_bytes': 2968172}]",MARFRIG GLOBAL FOODS S.A.,2025-06-30,
020788,2025Q3,152867,1,largest_attachment_fallback,"[{'path': 'data\\raw\\itr\\020788\\2025Q3\\notas_explicativas.pdf', 'original_filename': 'Relatório Adm MBRF - 3T25 - PPT - Final.pdf', 'size_bytes': 11000793}]",MARFRIG GLOBAL FOODS S.A.,2025-09-30,
022055,2011Q1,7061,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\022055\\2011Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00000801930000000000000000.pdf.pdf', 'size_bytes': 271582}]",MARISA LOJAS S.A.,2011-03-31,
022055,2011Q2,10495,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\022055\\2011Q2\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00001301930000000000000000.pdf.pdf', 'size_bytes': 268335}]",MARISA LOJAS S.A.,2011-06-30,
022055,2011Q3,12390,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\022055\\2011Q3\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00001601930000000000000000.pdf.pdf', 'size_bytes': 217808}]",MARISA LOJAS S.A.,2011-09-30,
022055,2012Q1,16747,1,largest_attachment_fallback_content_filtered,"[{'path': 'data\\raw\\itr\\022055\\2012Q1\\notas_explicativas.pdf', 'original_filename': 'C:\\Arquivos de programas\\CVM\\EmpresasNet\\Temp\\files\\00002201930000000000000000.pdf.pdf', 'size_bytes': 235135}]",MARISA LOJAS S.A.,2012-03-31,
