CD_CVM,company_name,fiscal_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
24716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2022,16675416.0,4913454.0,668629.0,3638888.0,13036528.0,16.629446096981013,15.407487714778853,0.7817812761012979,0.040096690841176015,0.18374541893017868,-0.0321592651988819
24716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2023,20808826.0,6085482.0,586959.0,4735295.0,16073531.0,16.850887781593414,15.621416492441746,0.7724381471592872,0.028207213612147078,0.12395405143713327,-0.12358572709010152
24716,VAMOS LOCAÇÃO DE CAMINHÕES. MÁQUINAS E EQUIP. S.A.,2024,20277027.0,4699312.0,380974.0,2442373.0,17834654.0,16.82499912830764,15.36292667298653,0.8795497485898697,0.018788454540204537,0.15598518326234362,-0.4776005130177994
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2019,21184512.0,14444690.0,155467.0,3362345.0,17822167.0,16.868780906611093,16.48583743093914,0.8412828674080385,0.007338710469233372,0.046237670435365794,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2020,60917597.0,36921980.0,-663678.0,27387108.0,33530489.0,17.925032640039255,17.42431759563004,0.5504236977699564,-0.010894684503067315,-0.024233226816062506,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2021,60448490.0,40164687.0,1139239.0,28566725.0,31881765.0,17.917302155391333,17.50849873470521,0.527420370632914,0.01884644264893962,0.039879930233514695,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2022,54685390.0,36349623.0,-2858626.0,22351184.0,32334206.0,17.817107138480626,17.40869439050075,0.5912768657222706,-0.052274035167345426,-0.1278959539682551,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2023,42747015.0,26737277.0,2974510.0,23120465.0,19626550.0,17.570809926347792,17.10156929199206,0.4591326435307822,0.06958403996162071,0.12865268929496013,
24783,Natura & Co Holding S.A. (pre-restructuring parent entity),2024,37133423.0,24089804.0,-8929680.0,15671587.0,21461836.0,17.430028011508156,16.997299238401872,0.5779654625430034,-0.24047554140107147,-0.569800620702932,
24805,VIVARA PARTICIPAÇOES S.A,2019,1879528915.0,749666952.0,257971336.0,1089724336.0,789804579.0,21.354287005260915,20.435139601869015,0.4202141146628755,0.13725318825435576,0.23673082033473097,
24805,VIVARA PARTICIPAÇOES S.A,2020,2140696717.0,1047547041.0,146672109.0,1171475813.0,969220904.0,21.484397181685775,20.769717116628133,0.4527595601483795,0.06851606200692838,0.12520284872496978,0.06353790613718413
24805,VIVARA PARTICIPAÇOES S.A,2021,2563868834.0,1466386885.0,298490271.0,1392731364.0,1171137470.0,21.66478321791001,21.106067310778197,0.45678525144083093,0.11642181809055838,0.21432006107963258,-0.04683402023229677
24805,VIVARA PARTICIPAÇOES S.A,2022,2932172811.0,1843735089.0,360854417.0,1657953267.0,1274219544.0,21.799009558865595,21.335059290697668,0.4345649544323532,0.12306724066407694,0.21765053586398825,-0.09410339256865918
24805,VIVARA PARTICIPAÇOES S.A,2023,3241590055.0,2186974709.0,369244553.0,1933722081.0,1307867974.0,21.899329804084516,21.50578501433092,0.4034649514002165,0.1139084667508952,0.1909501663284777,0.7700258397932815
24805,VIVARA PARTICIPAÇOES S.A,2024,4273730310.0,2577113417.0,653393946.0,2496942987.0,1776787323.0,22.175752891712087,21.669935778901568,0.4157462437071749,0.15288609683000798,0.2616775590799663,-0.42365269461077837
24821,REDE DOR SÃO LUIZ S.A.,2018,19028904.0,10914892.0,1179618.0,4527727.0,14501177.0,16.761469644339996,16.205638653276825,0.7620605474703115,0.0619908534931912,0.2605320506293776,
24821,REDE DOR SÃO LUIZ S.A.,2019,26599665.0,13319835.0,1191517.0,5442000.0,21157665.0,17.09640917968766,16.404764835612404,0.7954109572432585,0.04479443632090855,0.21894836457184857,
24821,REDE DOR SÃO LUIZ S.A.,2020,45657044.0,14029408.0,459423.0,14002182.0,31654862.0,17.63666845759223,16.456666255892603,0.6933182533674322,0.010062477982586871,0.03281081477158346,
24821,REDE DOR SÃO LUIZ S.A.,2021,52480620.0,20381883.0,1677735.0,14677939.0,37802681.0,17.775954516554712,16.83015697599516,0.72031696652974,0.03196865814466369,0.11430317294546598,-0.33338289962825285
24821,REDE DOR SÃO LUIZ S.A.,2022,92490681.0,22987443.0,1262317.0,23076970.0,69413711.0,18.342618451461494,16.950458668283158,0.7504941065359871,0.013648045255499848,0.054700292109406044,-0.3565368718729607
24821,REDE DOR SÃO LUIZ S.A.,2023,90342356.0,46508558.0,2113701.0,23835646.0,66506710.0,18.31911696710682,17.6551468966345,0.7361631126821621,0.023396567165018367,0.08867815036353535,0.15363016446048938
24821,REDE DOR SÃO LUIZ S.A.,2024,102597882.0,50571261.0,3934120.0,26701868.0,75896014.0,18.446327847213013,17.738894008477924,0.7397425026766147,0.03834504107989286,0.14733501041949573,-0.10932025227750519
24848,CEA MODAS S.A.,2018,3478337.0,5166360.0,173636.0,1115039.0,2363298.0,15.062064863969479,15.457678936621088,0.6794333039035608,0.04991925739225383,0.15572190748485032,
24848,CEA MODAS S.A.,2019,6037092.0,5285176.0,971993.0,2739570.0,3297522.0,15.613432997019743,15.480416478529524,0.5462103277538258,0.16100350963675888,0.35479765072620884,
24848,CEA MODAS S.A.,2020,7309647.0,4085486.0,-166332.0,2654800.0,4654847.0,15.804705540546282,15.222951251047876,0.6368087268783295,-0.022755134413467572,-0.06265330721711616,-0.30324324324324325
24848,CEA MODAS S.A.,2021,8672666.0,5153205.0,329009.0,2995009.0,5677657.0,15.97568679860567,15.455129409169936,0.6546610926789986,0.037936316237705915,0.10985242448353244,-0.5481263776634827
24848,CEA MODAS S.A.,2022,9629594.0,6183550.0,829.0,3000196.0,6629398.0,16.080351622968628,15.637403098166974,0.6884400318435024,8.608878006694778e-05,0.00027631528073499196,-0.6427457098283931
24848,CEA MODAS S.A.,2023,9417656.0,6719317.0,2337.0,3012719.0,6404937.0,16.0580967833169,15.72049707042919,0.6800988483758591,0.00024815091993166875,0.0007757112429005161,3.0153846153846153
24848,CEA MODAS S.A.,2024,10053899.0,7636539.0,452478.0,3308488.0,6745411.0,16.123471077431265,15.848455048031257,0.6709248819786234,0.045005226330600695,0.13676277501988823,-0.008620689655172264
24910,LWSA S/A (Locaweb),2018,276336.0,314983.0,10886.0,61087.0,215249.0,12.5293727955837,12.660273948097464,0.7789394070986047,0.03939407098604597,0.1782048553702097,
24910,LWSA S/A (Locaweb),2019,514013.0,385717.0,18071.0,88333.0,425680.0,13.150003835946263,12.862859218931522,0.8281502607910695,0.03515669837144197,0.20457813048351126,
24910,LWSA S/A (Locaweb),2020,1452364.0,488210.0,19740.0,673973.0,778391.0,14.18870313165495,13.098500920139653,0.5359475999129695,0.013591634053171243,0.029289007126398238,2.90631067961165
24910,LWSA S/A (Locaweb),2021,4575859.0,800208.0,-15749.0,2935066.0,1640793.0,15.336304998629979,13.592626972855921,0.35857595262441433,-0.003441758148579316,-0.005365807787627263,-0.22565460429538098
24910,LWSA S/A (Locaweb),2022,4724602.0,1138433.0,30281.0,2977587.0,1747015.0,15.368293882557966,13.945163313391042,0.36976977108336323,0.006409217115007783,0.010169644077570194,-0.4819188191881919
24910,LWSA S/A (Locaweb),2023,4604388.0,1292756.0,-73735.0,2882146.0,1722242.0,15.342520319816884,14.072286931516311,0.3740436296854218,-0.016014071794123345,-0.02558336739360185,-0.10962962962962963
24910,LWSA S/A (Locaweb),2024,4010622.0,1370032.0,42194.0,2745843.0,1264779.0,15.204456899473547,14.130344655195755,0.31535731864035055,0.010520562645893829,0.015366501289403655,-0.44201680672268917
24929,TIM S.A.,2018,31368450.0,3367619.0,1533732.0,19380789.0,11987661.0,17.26131316868155,15.029716524429967,0.38215662552660395,0.04889409581920688,0.07913671626062282,-0.04895666131621201
24929,TIM S.A.,2019,39857182.0,17377194.0,3860162.0,22058807.0,17798375.0,17.500813172808698,16.670669214824613,0.44655377291851694,0.09684984753814256,0.17499414179561026,0.30910609857978266
24929,TIM S.A.,2020,41654417.0,17267812.0,1843690.0,23182745.0,18471672.0,17.544917971374346,16.664354748408062,0.44345049889907234,0.0442615725482366,0.07952854590774303,0.002737850787132068
24929,TIM S.A.,2021,49819186.0,18058027.0,2957174.0,25107106.0,24712080.0,17.723910728845077,16.709100853030634,0.4960354029068239,0.05935813563874769,0.1177823521356862,-0.07719298245614037
24929,TIM S.A.,2022,56408367.0,21530801.0,1670755.0,25397365.0,31011002.0,17.848128056529188,16.88499507255003,0.5497589036746977,0.02961892160430739,0.06578458040824314,-0.051262433052792655
24929,TIM S.A.,2023,55260156.0,23833893.0,2837422.0,26015940.0,29244216.0,17.82756270047402,16.9866192012379,0.5292097981048045,0.05134661581483773,0.10906475030308342,0.46009771986970693
25011,Grupo de Moda Soma S.A.,2019,1255854.0,1304114.0,126835.0,343056.0,912798.0,14.043326377215434,14.081034440960424,0.7268344887224152,0.10099502012176574,0.36972097849913715,
25011,Grupo de Moda Soma S.A.,2020,2302486.0,1243767.0,-69716.0,1559134.0,743352.0,14.649499966745665,14.033655235703238,0.3228475656312351,-0.030278577155300836,-0.04471456590645833,
25011,Grupo de Moda Soma S.A.,2021,10008414.0,2791678.0,299790.0,7146154.0,2862260.0,16.118936697179773,14.842153406700547,0.28598537190807655,0.029953796875309115,0.04195123698705625,
25011,Grupo de Moda Soma S.A.,2022,10638039.0,4870520.0,335188.0,7404929.0,3233110.0,16.179946720380332,15.3987112655393,0.3039197355828457,0.03150843872634797,0.04526552516573758,
25011,Grupo de Moda Soma S.A.,2023,9374458.0,5360547.0,-1617129.0,5789536.0,3584922.0,16.05349931481616,15.494576580078816,0.38241378861583253,-0.1725037330158181,-0.27931927532707285,
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2019,1287998.0,1019277.0,204056.0,363797.0,924201.0,14.0685996328502,13.834604110396869,0.7175484744541529,0.15842881743605192,0.5609062196774575,
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2020,1644712.0,1144682.0,189998.0,642387.0,1002325.0,14.313075850866177,13.950637427138922,0.6094228047220426,0.11552052882206733,0.29576874999027064,
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2021,2597922.0,1738295.0,315309.0,738328.0,1859594.0,14.77022245266729,14.368415305732027,0.7158005513637438,0.12136969470215041,0.42705816385129647,-0.32756964457252646
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2022,2798431.0,2257294.0,348440.0,877748.0,1920683.0,14.844569460943836,14.629677308725341,0.6863428113825212,0.12451262868371599,0.3969704288702452,0.8590308370044055
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2023,3092023.0,2886172.0,495611.0,996980.0,2095043.0,14.944336127212884,14.875441614599657,0.6775638473581859,0.16028697069847153,0.4971122790828301,0.6860356138706654
25100,CURY CONSTRUTORA E INCORPORADORA S.A.,2024,4339295.0,3926310.0,698812.0,1309539.0,3029756.0,15.283222450485079,15.18321061147563,0.6982138803653589,0.16104275003197524,0.5336320644135073,0.021052631578947434
25232,Meliuz S.A.,2019,37812.0,81504.0,15034.0,22894.0,14918.0,10.540381791545276,11.308407377779183,0.39453083677139533,0.3975986459325082,0.656678605748231,
25232,Meliuz S.A.,2020,377202.0,125390.0,19630.0,357484.0,19718.0,12.840536131954318,11.739184159184584,0.052274378184633166,0.0520410814364717,0.05491154848888342,
25232,Meliuz S.A.,2021,902829.0,263486.0,-34334.0,695483.0,207346.0,13.713288445695829,12.481755514622265,0.22966253853165994,-0.03802934996549734,-0.04936713046904094,0.2149999998481249
25232,Meliuz S.A.,2022,1357951.0,368107.0,-58148.0,799198.0,558753.0,14.121487503975564,12.816128935757884,0.41146771864375076,-0.042820396317687456,-0.07275793983468427,-0.6253968253968254
25232,Meliuz S.A.,2023,978995.0,326589.0,-25552.0,782487.0,196508.0,13.794281814247308,12.696457778608378,0.20072421207462754,-0.02610023544553343,-0.032654855607824794,-0.3429752066115702
25232,Meliuz S.A.,2024,486794.0,365018.0,-11334.0,349470.0,137324.0,13.095596314629248,12.807701946417174,0.28209879332941656,-0.023282949255742674,-0.03243196840930552,-0.6617466174661747
25291,BRAVA ENERGIA S.A.,2019,396444.0,32400.0,-31966.0,236793.0,159651.0,12.890290074268956,10.38591370178042,0.4027075702999667,-0.08063181685181262,-0.1349955446318092,
25291,BRAVA ENERGIA S.A.,2020,2109064.0,204254.0,-276530.0,1077100.0,1031964.0,14.561754805136086,12.227119596373818,0.48929951864903104,-0.1311150349159627,-0.25673567913842726,
25291,BRAVA ENERGIA S.A.,2021,5453481.0,727799.0,15991.0,4175445.0,1278036.0,15.511764678343765,13.497780190155405,0.23435233385795237,0.002932255563006454,0.0038297714375354003,-0.013235294117647123
25291,BRAVA ENERGIA S.A.,2022,7971135.0,1722422.0,127716.0,4341275.0,3629860.0,15.891337449661071,14.359241997825777,0.45537555191324697,0.016022310499069454,0.02941900708893125,0.19197979160088408
25291,BRAVA ENERGIA S.A.,2023,20119858.0,5619989.0,425215.0,5565090.0,14554768.0,16.817217845516833,15.541840264572585,0.7234031174573896,0.021134095479202687,0.07640756932951669,-0.18735194568260394
25291,BRAVA ENERGIA S.A.,2024,44463747.0,8726361.0,-909691.0,10523671.0,33940076.0,17.610184740951834,15.9818590024265,0.7633201943147077,-0.020459161932528988,-0.08644236407618597,-0.11844077961019495
25372,SENDAS DISTRIBUIDORA S.A.,2019,35905000.0,30232000.0,1060000.0,9701000.0,26204000.0,17.396387119526555,17.22441152401146,0.729814789026598,0.029522350647542123,0.10926708586743634,
25372,SENDAS DISTRIBUIDORA S.A.,2020,18821000.0,36043000.0,1556000.0,1410000.0,17411000.0,16.750483825672703,17.400223228083593,0.9250836831199193,0.08267360926624515,1.1035460992907802,
25372,SENDAS DISTRIBUIDORA S.A.,2021,22854000.0,41898000.0,1610000.0,2766000.0,20088000.0,16.944636714688794,17.550748651056228,0.8789708584930428,0.07044718648814212,0.5820679681851049,-0.09243697478991586
25372,SENDAS DISTRIBUIDORA S.A.,2022,40618000.0,54520000.0,1220000.0,3896000.0,36722000.0,17.51972187607519,17.814078164792605,0.9040819341178787,0.030035944655079028,0.3131416837782341,0.33906464924346635
25372,SENDAS DISTRIBUIDORA S.A.,2023,43177000.0,66503000.0,710000.0,4630000.0,38547000.0,17.580818504027782,18.012757617390488,0.8927669824211965,0.016443940060680454,0.15334773218142547,-0.2768572955638696
25372,SENDAS DISTRIBUIDORA S.A.,2024,45593000.0,73819000.0,769000.0,5255000.0,40338000.0,17.635264753929007,18.117126709009998,0.8847410786743579,0.016866624262496435,0.14633682207421503,-0.5738077214231643
25585,CSN MINERAÇÃO S.A.,2019,15877947.0,11455946.0,3664263.0,9357537.0,6520410.0,16.580441723309743,16.254019454484304,0.410658254496,0.23077687562504146,0.39158413159360206,
25585,CSN MINERAÇÃO S.A.,2020,19622406.0,13789531.0,4030710.0,10601697.0,9020709.0,16.79218263455247,16.439420239038842,0.4597147261146263,0.20541364805111056,0.3801947933429903,
25585,CSN MINERAÇÃO S.A.,2021,26991134.0,19039870.0,6370966.0,13998289.0,12992845.0,17.111018999672876,16.76204575957309,0.48137455062095574,0.23603921198716585,0.455124622730678,-0.25111111111111106
25585,CSN MINERAÇÃO S.A.,2022,25053595.0,13272564.0,2950298.0,11393427.0,13660168.0,17.0365278881722,16.401209605428715,0.5452378391204935,0.11775946725410066,0.2589473737796363,-0.4104046242774566
25585,CSN MINERAÇÃO S.A.,2023,29690605.0,18880426.0,3568737.0,10698697.0,18991908.0,17.206341223763722,16.7536362819864,0.6396605256107109,0.12019751702600873,0.33356744283906725,1.0390625
25585,CSN MINERAÇÃO S.A.,2024,36390919.0,16496317.0,4527718.0,10269114.0,26121805.0,17.40982982346017,16.618647701834064,0.7178110835837919,0.12441889692315822,0.4409063917296078,-0.2817294281729428
25780,PETRORECÔNCAVO S.A.,2020,2080173.0,787841.0,-81759.0,980196.0,1099977.0,14.547961621295736,13.577051571830623,0.5287911149697645,-0.03930394250862789,-0.08341086884663884,
25780,PETRORECÔNCAVO S.A.,2021,4715393.0,1040604.0,176899.0,1871813.0,2843580.0,15.366342821583617,13.855311871767142,0.6030419945909068,0.037515218773917676,0.09450676963991596,
25780,PETRORECÔNCAVO S.A.,2022,6585094.0,2975939.0,1153391.0,3810502.0,2774592.0,15.700319167924755,14.906070177413218,0.4213443270513678,0.1751517897846257,0.302687414939029,1.055210918114144
25780,PETRORECÔNCAVO S.A.,2023,6829184.0,2814361.0,708938.0,4517883.0,2311301.0,15.736715751495899,14.850245795564131,0.33844468094577623,0.10381005988416771,0.1569181849109417,-0.22951401206101463
25780,PETRORECÔNCAVO S.A.,2024,7437571.0,3264554.0,437498.0,4235277.0,3202294.0,15.822054875008945,14.998633711055719,0.4305564276293967,0.0588226989698653,0.10329855638722095,-0.22919638611507376
25917,Raízen S.A.,2020,29179467.0,100941193.0,2100884.0,4153554.0,25025913.0,17.188975834956516,18.430048657708866,0.8576549050741743,0.07199871060016277,0.5058039452478528,
25917,Raízen S.A.,2021,31392153.0,89415311.0,1039344.0,5609842.0,25782311.0,17.26206851518856,18.308802489461844,0.8212979530266687,0.03310840132564338,0.1852715281464255,
25917,Raízen S.A.,2022,100344344.0,191269874.0,3249563.0,22258908.0,78085436.0,18.42411826888774,19.06919594161186,0.7781747618978904,0.032384117235347114,0.1459893270595305,-0.3878887070376432
25917,Raízen S.A.,2023,111551463.0,245831790.0,2503326.0,22904161.0,88647302.0,18.529996593951793,19.32015807952433,0.794676283178823,0.022440996582895556,0.10929568649120132,0.2361963190184051
25917,Raízen S.A.,2024,128183310.0,220454239.0,614133.0,22125564.0,106057746.0,18.668971906768267,19.211200698433426,0.827391225893605,0.00479105275093926,0.02775671616777769,-0.4404145077720206
26620,AUREN ENERGIA S.A.,2021,19562553.0,2624114.0,311646.0,9046515.0,10516038.0,16.78912773552615,14.780253873224355,0.5375595915318415,0.01593074278188537,0.03444928793021401,-0.23822714674775636
26620,AUREN ENERGIA S.A.,2022,32282893.0,5515706.0,2678614.0,15253078.0,17029815.0,17.290048019407205,15.523110216982476,0.5275182431760376,0.08297317096085534,0.17561137496313858,0.04814742919823356
26620,AUREN ENERGIA S.A.,2023,28994557.0,6181890.0,-317689.0,12368953.0,16625604.0,17.182618680679667,15.637134607921585,0.5734043117127121,-0.010956849590769743,-0.025684388969705034,-0.07311977715877427
26620,AUREN ENERGIA S.A.,2024,52754117.0,8059951.0,271869.0,14483354.0,38270763.0,17.781152374668274,15.902418035059865,0.7254554748779133,0.00515351247372788,0.01877113547041659,-0.3430711610486892
27707,Automob Participações S.A.,2023,3893965.0,2536766.0,89403.0,1593729.0,2300236.0,15.174938476686934,14.74640059940438,0.5907182011137748,0.02295937431384206,0.0560967391570336,
27707,Automob Participações S.A.,2024,8909802.0,12240032.0,-105482.0,2302582.0,6607220.0,16.00266257697785,16.320222449424122,0.7415675454965217,-0.01183887139130589,-0.04581031207574801,
